size,planner,makespan,time
16,GA,242925.6868479991,0.005094051361083984
16,GA,231966.84058159316,0.008143901824951172
16,GA,231876.65597608345,0.008944034576416016
16,GA,229904.1884778339,0.007114887237548828
16,GA,220063.81047823196,0.0033049583435058594
16,GA,232550.52030622485,0.003885030746459961
16,GA,234685.61309047614,0.0033218860626220703
16,GA,227408.86573186977,0.0038747787475585938
16,GA,225345.80162549645,0.0076448917388916016
16,GA,290388.8298791672,0.004678249359130859
16,GA,237494.48989826566,0.002568960189819336
16,GA,232938.9109594121,0.006281137466430664
16,GA,247267.69522523344,0.0035130977630615234
16,GA,294320.02912160737,0.005801916122436523
16,GA,229220.09230916647,0.005774259567260742
16,GA,232453.79583641107,0.003499984741210937
16,GA,288463.13030634733,0.012714385986328123
16,GA,293454.9588504981,0.0042989253997802734
16,GA,313493.30259468465,0.00335693359375
16,GA,237703.06350413783,0.003077983856201172
16,GA,235295.6167374068,0.002398967742919922
16,GA,225956.51506682285,0.004324197769165039
16,GA,293751.2443491261,0.00894474983215332
16,GA,240430.4463797069,0.004120826721191406
16,GA,239067.27620902171,0.0034780502319335933
16,GA,267748.8330961255,0.004094123840332031
16,GA,308195.6414204045,0.004869937896728516
16,GA,232513.5875581143,0.004543066024780274
16,GA,298629.1013654136,0.004851818084716797
16,GA,240694.77534784412,0.005081892013549805
16,GA,233616.2012278262,0.00640106201171875
16,GA,273308.030765991,0.004354000091552734
16,GA,235559.12153401825,0.0022988319396972656
16,GA,232018.2140867845,0.0023949146270751953
16,GA,237633.2505549022,0.004719972610473633
16,GA,307303.3954674993,0.0070950984954833984
16,GA,238919.23364180428,0.004419088363647461
16,GA,294125.07928046194,0.005827903747558594
16,GA,234884.97559151816,0.0034787654876708984
16,GA,294125.07928046194,0.007822751998901367
16,GA,232511.8480238604,0.002811908721923828
16,GA,261425.87945632183,0.006366968154907226
16,GA,280292.250042308,0.002712011337280273
16,GA,240072.341004135,0.0029549598693847656
16,GA,306874.91919019364,0.007047891616821289
16,GA,232252.9492483356,0.003692150115966797
16,GA,234200.78085198905,0.0025620460510253906
16,GA,300890.83369943395,0.0037810802459716797
16,GA,227314.3553666291,0.002288818359375
16,GA,229146.6950054165,0.002907037734985352
16,GA,285287.5846087384,0.004365205764770508
16,GA,299942.95903277234,0.0037529468536376953
16,GA,228417.16967277284,0.009571075439453123
16,GA,231730.00187639962,0.004665136337280274
16,GA,296835.664951166,0.0037598609924316406
16,GA,236242.2799828719,0.002947092056274414
16,GA,233658.78716507013,0.0017809867858886719
16,GA,287728.10448411515,0.004464864730834961
16,GA,305368.40094255056,0.002893686294555664
16,GA,228185.00427809282,0.005486965179443359
16,GA,299095.3138149546,0.005072832107543945
16,GA,293535.82984463533,0.004260778427124024
16,GA,229050.074549202,0.003706216812133789
16,GA,237488.30017534594,0.0030050277709960933
16,GA,238395.37532626555,0.003348112106323242
16,GA,236885.3474019771,0.0030050277709960933
16,GA,233342.9454119647,0.002974987030029297
16,GA,240066.1128446945,0.003324747085571289
16,GA,246459.03600602518,0.0035712718963623047
16,GA,281459.1355937685,0.004735946655273438
16,GA,272397.64808798674,0.003690004348754883
16,GA,295182.7042834205,0.004004001617431641
16,GA,263968.11517471675,0.0026247501373291016
16,GA,266347.3505360273,0.006348609924316406
16,GA,232614.04602424288,0.004515886306762695
16,GA,295067.4941163,0.0027179718017578125
16,GA,231725.91172532656,0.0022118091583251953
16,GA,288463.13030634733,0.005048036575317383
16,GA,268734.75442169484,0.005272150039672852
16,GA,231730.00187639962,0.0025777816772460933
16,GA,262987.1494679377,0.006350994110107422
16,GA,231089.3155781337,0.005606174468994141
16,GA,228650.28420809147,0.002131938934326172
16,GA,231789.78461789966,0.005716800689697266
16,GA,264672.8879767323,0.004738092422485352
16,GA,285026.9488116518,0.0022881031036376953
16,GA,232822.9100821809,0.0023670196533203125
16,GA,231217.8555195043,0.002609968185424805
16,GA,234884.97559151816,0.0018010139465332031
16,GA,259435.05982794397,0.004835844039916992
16,GA,310023.9297393642,0.0034918785095214844
16,GA,225208.89099085968,0.0025839805603027344
16,GA,238459.34814817272,0.00706791877746582
16,GA,229063.6623901,0.0018301010131835933
16,GA,303522.940475816,0.0037250518798828134
16,GA,294223.06871421024,0.0037398338317871094
16,GA,292410.7348590048,0.0034780502319335933
16,GA,316837.9219574566,0.0029480457305908203
16,GA,226367.8529474693,0.002259016036987305
16,GA,240678.00151420519,0.004796981811523438
16,GA,283003.2598050834,0.0076673030853271484
16,GA,238298.8316027159,0.002705097198486328
16,GA,228655.35178514052,0.0036499500274658203
16,GA,235665.44007563364,0.0030701160430908203
16,GA,241840.0737925433,0.002328157424926758
16,GA,237227.5060331465,0.002390146255493164
16,GA,233375.12888712317,0.0017740726470947266
16,GA,230208.17975838514,0.00587010383605957
16,GA,235025.74683185728,0.005690813064575195
16,GA,309060.1006089484,0.003348112106323242
16,GA,256602.802510856,0.00566411018371582
16,GA,297664.983226973,0.005861759185791016
16,GA,241029.20762257968,0.003057241439819336
16,GA,301843.5249662354,0.00336909294128418
16,GA,235186.4351318375,0.004419088363647461
16,GA,226591.00027422106,0.005856752395629883
16,GA,231751.23022166532,0.0028579235076904297
16,GA,271153.49464408786,0.004470109939575195
16,GA,298788.16636648314,0.004530191421508789
16,GA,233787.14088214806,0.004939794540405274
16,GA,285590.2181753989,0.00492405891418457
16,GA,241980.3355417948,0.0026798248291015625
16,GA,228981.20852843646,0.003030061721801758
16,GA,233673.39542617762,0.002232074737548828
16,GA,231770.5074197825,0.00737309455871582
16,GA,262608.0349584337,0.003298759460449219
16,GA,228706.28513882324,0.0037848949432373047
16,GA,256539.27679283798,0.006187915802001953
16,GA,228481.2897767207,0.004355907440185547
16,GA,226834.62066723977,0.007711887359619141
16,GA,308836.24900161737,0.003937244415283203
16,GA,302718.26402877213,0.0020051002502441406
16,GA,233946.75274907786,0.0036110877990722656
16,GA,242852.04871546297,0.005929946899414063
16,GA,306626.10519908514,0.0034313201904296875
16,GA,264602.5023565628,0.0033409595489501953
16,GA,232511.8480238604,0.004958868026733398
16,GA,261534.15138172364,0.006579160690307617
16,GA,224040.9358531768,0.006080865859985352
16,GA,263335.4839018457,0.007133007049560547
16,GA,227945.45673364325,0.006091117858886719
16,GA,260070.17693602745,0.002009153366088867
16,GA,227107.15424300995,0.006886959075927734
16,GA,233163.9201516104,0.0029959678649902344
16,GA,304869.0044713765,0.003388166427612305
16,GA,264292.6748989083,0.0030341148376464844
16,GA,234092.3431076684,0.005517005920410156
16,GA,241339.7081687695,0.003457069396972656
16,GA,228881.4923232485,0.004138946533203125
16,GA,262585.7468933094,0.003287792205810547
16,GA,237686.7929687401,0.0028219223022460933
16,GA,300056.9407301751,0.002325057983398437
16,GA,234214.88066189364,0.0020122528076171875
16,GA,267167.3677490453,0.0023779869079589844
16,GA,287184.22217927064,0.00817108154296875
16,GA,314056.5719584318,0.004400014877319336
16,GA,299784.2410323649,0.006227016448974609
16,GA,222852.18521286495,0.007733821868896484
16,GA,228084.49032131262,0.012649059295654295
16,GA,227009.1648092616,0.008918046951293945
16,GA,307394.2150627973,0.001901865005493164
16,GA,242403.3431562905,0.003431081771850586
16,GA,231071.97952903953,0.005067825317382813
16,GA,282192.39363511984,0.005841970443725586
16,GA,239582.74371118055,0.003507852554321289
16,GA,246459.03600602518,0.0017910003662109375
16,GA,228508.7260973904,0.005584239959716797
16,GA,232947.43312735768,0.00372314453125
16,GA,290486.81931291573,0.010969877243041992
16,GA,294018.2282142453,0.009086132049560549
16,GA,232243.2549565689,0.003403902053833008
16,GA,262768.9423205558,0.008714914321899414
16,GA,238299.1663453095,0.00462794303894043
16,GA,295334.4779814191,0.009859800338745115
16,GA,288685.4091490175,0.0036051273345947274
16,GA,238032.1824801904,0.002876758575439453
16,GA,238426.2177813456,0.002508163452148437
16,GA,258635.1018841104,0.007880926132202148
16,GA,291860.95484662644,0.004288196563720703
16,GA,229999.7643239809,0.0045318603515625
16,GA,232548.56120952923,0.007327079772949219
16,GA,234884.97559151816,0.00416111946105957
16,GA,228299.5825386911,0.003749847412109375
16,GA,227918.0204129736,0.004010915756225586
16,GA,230075.29378059247,0.007542133331298828
16,GA,233785.195659197,0.0024030208587646484
16,GA,238012.58755275692,0.002865791320800781
16,GA,300527.3646175638,0.006105184555053711
16,GA,318861.4244110877,0.003557920455932617
16,GA,234977.77572957025,0.0032880306243896484
16,GA,243251.83905657343,0.003468751907348633
16,GA,228748.27364183989,0.006681919097900391
16,GA,231199.9424699932,0.006588935852050781
16,GA,302419.5049582577,0.0038819313049316406
16,GA,267883.1378694941,0.002788305282592773
16,GA,228777.33564412763,0.006572961807250977
16,GA,232502.66135411485,0.0028378963470458984
16,GA,234652.51574798522,0.0018069744110107426
16,GA,233968.5965986543,0.002834081649780273
16,GA,233291.27425395398,0.00893092155456543
16,GA,236723.9431823301,0.0043528079986572266
16,GA,291814.7744047275,0.005455970764160156
16,GA,264282.8334137828,0.0076100826263427734
16,GA,237143.98644101218,0.0025680065155029297
16,GA,231960.59676586237,0.003643035888671875
16,GA,230902.647828496,0.007061004638671875
16,GA,264004.1321867036,0.013965845108032228
16,GA,282290.3830688682,0.004699230194091797
16,GA,300059.32266045077,0.006323099136352539
16,GA,302451.2801636529,0.0025708675384521484
16,GA,232202.0525252875,0.002847909927368164
16,GA,263701.4278236364,0.009833097457885742
16,GA,228423.3145916816,0.004096031188964844
16,GA,233045.76831898853,0.004354953765869141
16,GA,270590.0657558296,0.006318807601928711
16,GA,224040.9358531768,0.003134965896606445
16,GA,287032.448481272,0.003493070602416992
16,GA,236338.68421588876,0.00304412841796875
16,GA,224040.9358531768,0.00818490982055664
16,GA,233307.33780115872,0.004180908203125
16,GA,232306.337575864,0.001988649368286133
16,GA,227918.0204129736,0.0036187171936035156
16,GA,240449.38549238304,0.0020132064819335933
16,GA,234114.71147334657,0.003378868103027344
16,GA,263595.7656469274,0.003434896469116211
16,GA,289769.0142240555,0.005346059799194336
16,GA,226410.1292626329,0.007980823516845703
16,GA,238128.68797518505,0.003484010696411133
16,GA,298017.25945995236,0.006926059722900391
16,GA,289674.1691162212,0.003634929656982422
16,GA,246704.4258614863,0.003396034240722656
16,GA,231431.01980907144,0.005769014358520508
16,GA,305663.4653311228,0.0029549598693847656
16,GA,231124.20357008593,0.007171154022216797
16,GA,231124.03796534296,0.003565073013305664
16,GA,228777.33564412763,0.005712032318115234
16,GA,237615.35161138204,0.003229856491088867
16,GA,266393.5124421751,0.005750179290771484
16,GA,235089.61972443032,0.007158041000366211
16,GA,230967.6080462765,0.004826068878173828
16,GA,227945.45673364325,0.003981113433837891
16,GA,268932.43628687283,0.002496004104614258
16,GA,243019.89375788922,0.003074169158935547
16,GA,237790.7753968936,0.00392603874206543
16,GA,326725.4829316851,0.003515243530273437
16,GA,267708.59203005856,0.002260923385620117
16,GA,234216.3693252023,0.00629115104675293
16,GA,280266.69406229985,0.007784128189086914
16,GA,229223.0588185843,0.0036487579345703134
16,GA,285160.5331727023,0.00586390495300293
16,GA,269896.7247431714,0.0035810470581054688
16,GA,235064.86109304865,0.006675958633422852
16,GA,228383.3003429723,0.003384828567504883
16,GA,304335.2559299168,0.0026569366455078125
16,GA,307388.8069732081,0.007582902908325195
16,GA,240550.9500781691,0.003793954849243164
16,GA,273493.20031179447,0.003245115280151367
16,GA,230853.9147351357,0.006438970565795898
16,GA,233769.1641882784,0.0036852359771728524
16,GA,233909.3909004023,0.0027420520782470703
16,GA,222420.51625622663,0.00924992561340332
16,GA,282290.3830688682,0.008897066116333008
16,GA,238262.59976197782,0.004545927047729492
16,GA,228214.0662803804,0.0029370784759521484
16,GA,299280.19110138685,0.004577159881591797
16,GA,275023.58915912523,0.0019321441650390625
16,GA,295976.349720012,0.005177974700927734
16,GA,244773.4307735249,0.002295017242431641
16,GA,224352.40555196637,0.002905130386352539
16,GA,265030.0605872425,0.0034482479095458984
16,GA,300122.7238357218,0.0017991065979003906
16,GA,287184.22217927064,0.003653287887573242
16,GA,269046.1798302505,0.0019290447235107426
16,GA,240678.00151420519,0.005446195602416992
16,GA,239067.27620902171,0.0034182071685791016
16,GA,320815.38207499514,0.003410816192626953
16,GA,301433.4581941616,0.002184152603149414
16,GA,242852.04871546297,0.002432107925415039
16,GA,234952.26635022784,0.005455970764160156
16,GA,232938.9109594121,0.009098052978515623
16,GA,234599.48596480806,0.006736278533935547
16,GA,268406.2279074361,0.012495040893554688
16,GA,265260.86971780594,0.009685993194580078
16,GA,237582.8105405866,0.00399017333984375
16,GA,266028.9670417937,0.012119054794311523
16,GA,290952.09924291435,0.003538846969604492
16,GA,240119.02097115124,0.0030672550201416016
16,GA,312026.18942574115,0.008522987365722656
16,GA,229160.5010753103,0.0018401145935058594
16,GA,291814.7744047275,0.0035512447357177726
16,GA,314828.6787818875,0.002907991409301758
16,GA,282192.39363511984,0.002981185913085937
16,GA,225350.44910156078,0.004017353057861328
16,GA,290952.09924291435,0.002938270568847656
16,GA,236661.45129673212,0.003197908401489258
16,GA,232811.859523376,0.006181955337524414
16,GA,282192.39363511984,0.005557060241699219
16,GA,297108.4038562404,0.006140947341918945
16,GA,312205.7135015757,0.003548860549926758
16,GA,232182.95815936648,0.0028679370880126953
16,GA,237394.94024131342,0.0030090808868408203
16,GA,287652.2641363837,0.006087064743041992
16,GA,235385.03456421828,0.0018391609191894527
16,GA,222725.13377682888,0.010000944137573242
16,GA,236395.05331783625,0.0030591487884521484
16,GA,234114.71147334657,0.005523920059204102
16,GA,238731.5341095673,0.00536799430847168
16,GA,239978.2471122965,0.004801034927368164
16,GA,290486.81931291573,0.005846023559570313
16,GA,266530.69024286984,0.006744146347045898
16,GA,288701.4406199361,0.01334214210510254
16,GA,231484.83938462342,0.011404037475585938
16,GA,232447.8990894811,0.004783153533935547
16,GA,237183.0201994761,0.0037970542907714852
16,GA,235939.400494902,0.0028870105743408203
16,GA,226509.6789195852,0.002402782440185547
16,GA,233065.93071786198,0.002452850341796875
16,GA,300652.7903719819,0.006736993789672852
16,GA,227134.5905636797,0.006953954696655274
16,GA,234815.55782800502,0.0029489994049072266
16,GA,235657.11096776673,0.002326011657714844
16,GA,239262.2260501672,0.00345611572265625
16,GA,301953.5783007074,0.0017781257629394531
16,GA,233375.12888712317,0.002836942672729492
16,GA,238299.1663453095,0.0031120777130126953
16,GA,224040.9358531768,0.006275177001953125
16,GA,308507.71479942143,0.005380868911743164
16,GA,290279.41315288923,0.005290031433105469
16,GA,276003.38353428035,0.002424001693725586
16,GA,235347.59925029989,0.003412008285522461
16,GA,226493.01084047265,0.006685256958007813
16,GA,231611.89082065952,0.0034439563751220703
16,GA,303827.1997240945,0.0033757686614990234
16,GA,241477.9131817522,0.005821943283081055
16,GA,239103.50804975975,0.006608009338378906
16,GA,230197.24046650282,0.003737211227416992
16,GA,239433.8751895073,0.006588935852050781
16,GA,285287.5846087384,0.0017962455749511719
16,GA,241552.74057674193,0.003496885299682617
16,GA,284991.53874133155,0.014278888702392578
16,GA,262738.5202282738,0.005501985549926758
16,GA,235541.90080064614,0.002955198287963867
16,GA,228748.27364183989,0.0034918785095214844
16,GA,233307.33780115872,0.004602909088134766
16,GA,297386.15809293825,0.006003141403198242
16,GA,239039.839888352,0.0034062862396240234
16,GA,238904.07563938395,0.0041348934173583984
16,GA,228516.69984704102,0.005583763122558594
16,GA,233774.91922823363,0.0017747879028320312
16,GA,233761.10923152612,0.006936788558959961
16,GA,261363.65612118517,0.004338979721069336
16,GA,228466.94450124895,0.008072853088378906
16,GA,262813.95016260474,0.0034639835357666016
16,GA,234076.10681071394,0.005630970001220703
16,GA,283566.5291688305,0.004753828048706055
16,GA,234659.9347217337,0.0044558048248291016
16,GA,245509.8262649673,0.003505945205688477
16,GA,232838.961101452,0.004424333572387695
16,GA,238941.85045460355,0.002737998962402344
16,GA,284991.53874133155,0.004330158233642578
16,GA,233845.8651823842,0.010822057723999023
16,GA,227107.15424300995,0.002141952514648437
16,GA,239312.66606448282,0.006881237030029297
16,GA,240073.09222013078,0.006358146667480469
16,GA,299830.3396371868,0.007622957229614258
16,GA,233883.18509294538,0.002648115158081055
16,GA,262884.7292179553,0.004896879196166992
16,GA,229309.54760285476,0.0036830902099609375
16,GA,236481.2626013453,0.004937171936035156
16,GA,232000.99335341237,0.004244089126586914
16,GA,301854.0286437551,0.004290103912353516
16,GA,232447.8990894811,0.003804922103881836
16,GA,227016.20353844317,0.010128021240234377
16,GA,228953.1141418049,0.0037381649017333984
16,GA,239978.2471122965,0.004880905151367188
16,GA,230915.04555536289,0.004050016403198242
16,GA,233832.708341335,0.003653287887573242
16,GA,234219.3945437045,0.002299070358276367
16,GA,229860.94071916558,0.00592803955078125
16,GA,234659.9347217337,0.009208917617797852
32,GA,454538.3171205342,0.009238004684448242
32,GA,522140.4278611243,0.00521397590637207
32,GA,604762.8926243158,0.011945962905883787
32,GA,461888.3547435671,0.009387969970703123
32,GA,456742.3850349921,0.005996942520141602
32,GA,456652.4360747654,0.013553380966186523
32,GA,594222.2183900825,0.01865696907043457
32,GA,540143.6927225079,0.005002975463867188
32,GA,598880.385499834,0.004608154296875
32,GA,468163.34201439284,0.004479885101318359
32,GA,481652.7144534244,0.009077072143554688
32,GA,525782.1850143992,0.006324052810668945
32,GA,547117.6493096482,0.010166645050048828
32,GA,547604.6426985703,0.005265951156616211
32,GA,607517.6580017402,0.009049177169799805
32,GA,480008.5362635882,0.019263029098510742
32,GA,552976.7054201311,0.006658077239990234
32,GA,518547.5913901474,0.008751153945922852
32,GA,462033.4721138517,0.0087127685546875
32,GA,461391.8228102161,0.007689952850341797
32,GA,467563.6162617735,0.005101680755615234
32,GA,610903.2668881605,0.010776758193969728
32,GA,466961.08398196823,0.00710296630859375
32,GA,480050.57301542227,0.008594036102294922
32,GA,608488.4098824207,0.0067291259765625
32,GA,527881.75657608,0.02135920524597168
32,GA,522144.4853251492,0.009434223175048828
32,GA,499921.7391622124,0.01146388053894043
32,GA,510725.92681795935,0.00989389419555664
32,GA,457947.61828587396,0.00767827033996582
32,GA,521506.06824185094,0.013153076171875
32,GA,452283.6513630261,0.008904218673706055
32,GA,463236.4000466542,0.005907058715820313
32,GA,453773.1518733453,0.013678312301635742
32,GA,491598.0154067316,0.026798009872436523
32,GA,518260.94725980656,0.008530855178833008
32,GA,531289.9803842214,0.028252124786376957
32,GA,496173.336408204,0.007090330123901367
32,GA,508718.9332012867,0.006863832473754883
32,GA,469990.0538094753,0.003045797348022461
32,GA,600290.6006646628,0.008969783782958984
32,GA,456634.08031329117,0.014406919479370115
32,GA,528366.4595099029,0.018836021423339844
32,GA,528753.8170979151,0.005573272705078125
32,GA,547097.2989721486,0.005322933197021484
32,GA,511697.7727571582,0.00492405891418457
32,GA,454316.91033019096,0.009251832962036131
32,GA,471785.0525781868,0.006493091583251953
32,GA,455453.89647409995,0.005944013595581055
32,GA,593797.1265001497,0.005001068115234375
32,GA,495737.2433738024,0.00452876091003418
32,GA,445567.4977720082,0.007112979888916016
32,GA,534402.9459437825,0.009361982345581056
32,GA,611527.6491230599,0.004503011703491211
32,GA,542359.2678734213,0.008633136749267578
32,GA,532651.7964986708,0.005787849426269531
32,GA,456404.07878302597,0.005536079406738281
32,GA,492644.91194996523,0.0037009716033935547
32,GA,546212.0416392117,0.004683017730712891
32,GA,452973.0969328581,0.004713058471679688
32,GA,512765.55849077314,0.019697904586791992
32,GA,531413.91138594,0.005695104598999024
32,GA,455297.32851150475,0.012027740478515623
32,GA,440108.7731684332,0.006323099136352539
32,GA,437025.31565491436,0.011339902877807615
32,GA,557668.4824296745,0.004056930541992188
32,GA,502395.85051515704,0.011243820190429688
32,GA,501833.74835858226,0.013006210327148438
32,GA,538971.4042987555,0.006813287734985352
32,GA,466444.3993927872,0.008468866348266602
32,GA,512809.0738150544,0.008043050765991211
32,GA,518417.86369052704,0.009537696838378906
32,GA,457994.9772074699,0.011730194091796877
32,GA,529869.8798419583,0.005178928375244141
32,GA,538425.1285560706,0.017261743545532227
32,GA,584008.2414791831,0.012172937393188477
32,GA,525164.1535935496,0.005860805511474609
32,GA,459261.7681258712,0.007411003112792969
32,GA,526137.9841932744,0.015331268310546875
32,GA,501563.00222599023,0.011870145797729492
32,GA,606030.2864074201,0.01944589614868164
32,GA,544432.6055664143,0.009524106979370115
32,GA,495442.5065624186,0.008688688278198242
32,GA,518942.0462333368,0.00810694694519043
32,GA,473131.12222601345,0.007800102233886719
32,GA,509307.9442587126,0.007216215133666992
32,GA,520102.3237484336,0.01765298843383789
32,GA,523272.9450235295,0.00498199462890625
32,GA,508939.8102078222,0.0171511173248291
32,GA,530463.8766741707,0.006330966949462891
32,GA,459895.455747596,0.009624242782592772
32,GA,534686.0400164855,0.005665063858032226
32,GA,450449.9722619545,0.01946592330932617
32,GA,523486.5520359775,0.005496978759765625
32,GA,530019.6579052377,0.004880905151367188
32,GA,517594.3724068255,0.015735149383544922
32,GA,518149.3247590922,0.004604101181030274
32,GA,544051.1983594411,0.007827043533325195
32,GA,596564.3001245783,0.03031611442565918
32,GA,465196.10364130157,0.011481046676635742
32,GA,450036.40267803427,0.012056827545166016
32,GA,458779.76211534656,0.01115274429321289
32,GA,530227.2604979847,0.007316112518310547
32,GA,525790.2688888632,0.014089107513427734
32,GA,522368.0802228373,0.009502887725830078
32,GA,443336.81991629896,0.005394935607910156
32,GA,468069.8140926682,0.009526968002319336
32,GA,457808.40543322655,0.014492988586425781
32,GA,467453.2118281842,0.008481979370117188
32,GA,457652.52460296213,0.007431983947753906
32,GA,460538.2763818482,0.008433103561401367
32,GA,544101.2700700315,0.012398958206176758
32,GA,491279.67897554603,0.006553173065185547
32,GA,460875.6767859453,0.005895853042602539
32,GA,548014.9219377153,0.007980108261108398
32,GA,543597.837015567,0.005953073501586914
32,GA,536624.7932035715,0.009996891021728516
32,GA,477345.8207461485,0.0072591304779052734
32,GA,459370.08161820966,0.01341390609741211
32,GA,455034.2991877097,0.009001970291137695
32,GA,496308.9451963997,0.009083986282348631
32,GA,433640.90803800727,0.007818937301635742
32,GA,534150.4453005965,0.0031070709228515625
32,GA,475146.27602876705,0.003371000289916992
32,GA,492203.5677898621,0.004302740097045898
32,GA,497695.4425151359,0.004554986953735352
32,GA,593008.9989838444,0.012679815292358398
32,GA,480872.2078321328,0.011283159255981444
32,GA,440175.30224455276,0.005994081497192383
32,GA,539165.5078028832,0.003309965133666992
32,GA,519684.5214645226,0.02121877670288086
32,GA,536291.2124853912,0.008774995803833008
32,GA,513440.4415432215,0.006577253341674805
32,GA,468912.2899528056,0.005853891372680664
32,GA,457249.7592975752,0.005530118942260742
32,GA,520982.50889217795,0.0075299739837646484
32,GA,514050.48446292174,0.013296842575073242
32,GA,424420.9696265736,0.004971027374267578
32,GA,470623.3822342562,0.00650477409362793
32,GA,522382.1480905789,0.007730960845947266
32,GA,510686.935420519,0.005376100540161133
32,GA,508336.3696016603,0.008543968200683594
32,GA,531280.318371548,0.013136863708496094
32,GA,530914.880594537,0.00769495964050293
32,GA,513604.4675525907,0.004831075668334961
32,GA,457220.63368077774,0.007425069808959961
32,GA,515778.2586884007,0.010844945907592772
32,GA,469774.9166313554,0.006150007247924805
32,GA,539085.7651957761,0.004063844680786133
32,GA,465532.9565254744,0.009694099426269531
32,GA,530393.6902111899,0.01803112030029297
32,GA,489128.91724182595,0.005689859390258789
32,GA,496685.9532578439,0.008635997772216797
32,GA,455168.9111299563,0.011247873306274414
32,GA,464013.2639749284,0.009272098541259766
32,GA,456994.0439355108,0.0077667236328125
32,GA,546006.977560432,0.005325794219970703
32,GA,522851.0507068928,0.01548886299133301
32,GA,531815.0842494245,0.007539749145507811
32,GA,494882.61523947405,0.015332937240600588
32,GA,487414.0292377114,0.015091180801391603
32,GA,527253.7474456076,0.005934000015258789
32,GA,516940.1783273642,0.008760929107666016
32,GA,521414.2114111553,0.008005857467651367
32,GA,543004.7049309912,0.011429786682128906
32,GA,531166.4945281184,0.010759830474853516
32,GA,469774.80144510476,0.0036919116973876953
32,GA,510981.0490857769,0.009654998779296877
32,GA,463811.4258413654,0.017225027084350586
32,GA,510509.0464309837,0.004312038421630859
32,GA,505858.7424023306,0.008467912673950195
32,GA,449970.8753616653,0.00760197639465332
32,GA,492087.1777627836,0.00569605827331543
32,GA,497969.91295499867,0.01589202880859375
32,GA,598910.1132236773,0.01007986068725586
32,GA,547724.2870782231,0.009888887405395508
32,GA,549947.23681817,0.008912801742553711
32,GA,495235.81427443615,0.010236024856567385
32,GA,594927.6874462259,0.005173921585083008
32,GA,618010.0874913874,0.006002902984619141
32,GA,533793.2664619688,0.011114835739135742
32,GA,597207.4580480332,0.005929946899414063
32,GA,521939.50036694284,0.006258726119995117
32,GA,472999.6412386624,0.005412101745605469
32,GA,547832.099677259,0.006515264511108398
32,GA,537337.7070008783,0.008831024169921875
32,GA,545367.8737728491,0.005892038345336914
32,GA,468472.0496405553,0.005628824234008789
32,GA,511749.9808243581,0.006775140762329102
32,GA,583026.0240442061,0.006014108657836914
32,GA,497798.8418766322,0.012538671493530272
32,GA,464502.2449818038,0.00890493392944336
32,GA,511885.9295987044,0.021976232528686523
32,GA,456835.85331909783,0.007838964462280273
32,GA,531099.9761627233,0.0037009716033935547
32,GA,530931.23383981,0.004575014114379883
32,GA,587367.1735702446,0.013727188110351562
32,GA,465636.2943950828,0.005819797515869141
32,GA,515348.2177501235,0.006820917129516602
32,GA,548160.9811932973,0.003011941909790039
32,GA,503797.2622448568,0.007185935974121094
32,GA,533896.0666496407,0.010132074356079102
32,GA,463850.866200341,0.008023977279663086
32,GA,458660.12994936743,0.009580135345458984
32,GA,538667.9692132226,0.010771989822387695
32,GA,583252.8749340512,0.009547948837280272
32,GA,439408.62180400273,0.005392313003540039
32,GA,442219.08679043537,0.015668869018554688
32,GA,599885.1631814807,0.003307104110717773
32,GA,467890.86616771604,0.006026983261108398
32,GA,492271.2252763735,0.03155183792114258
32,GA,523558.5806731911,0.012315988540649414
32,GA,451477.52275912615,0.00739288330078125
32,GA,530025.4601519854,0.005361795425415039
32,GA,541161.8729297647,0.005669116973876953
32,GA,517006.3173070211,0.004231929779052734
32,GA,541848.6252196718,0.010330915451049805
32,GA,512720.5827614614,0.016943931579589844
32,GA,535124.9416684572,0.005473136901855469
32,GA,458545.4369226987,0.006406784057617188
32,GA,513034.04280873935,0.007692098617553711
32,GA,462947.8599017321,0.008060932159423828
32,GA,525158.6336064115,0.0071201324462890625
32,GA,486332.9560668356,0.010178804397583008
32,GA,504346.25030899927,0.0031747817993164067
32,GA,527315.0609234511,0.0036118030548095694
32,GA,517988.56530157325,0.013642072677612305
32,GA,593140.9103980171,0.010303020477294922
32,GA,459129.6637195269,0.009571075439453123
32,GA,531142.4648360906,0.0070569515228271484
32,GA,462256.2734058116,0.00439906120300293
32,GA,470491.17801647226,0.0071070194244384766
32,GA,465538.44074313506,0.003143787384033203
32,GA,516860.10739752435,0.006108999252319336
32,GA,521858.1649584574,0.00954914093017578
32,GA,525973.5518217764,0.004834175109863281
32,GA,500838.5432216213,0.008990049362182617
32,GA,500628.66899511,0.012254953384399414
32,GA,462041.69583298475,0.016083955764770508
32,GA,497358.50551505963,0.007352113723754883
32,GA,464034.6005186542,0.003381013870239258
32,GA,464079.8340708636,0.003961086273193359
32,GA,522153.8453971981,0.008719921112060547
32,GA,525073.9334862985,0.005039215087890625
32,GA,466074.47825912276,0.009725093841552734
32,GA,447383.5835711676,0.004234075546264648
32,GA,525601.9012311946,0.009463787078857422
32,GA,530171.0353905564,0.004539251327514648
32,GA,456195.4022119237,0.006715059280395508
32,GA,522237.4649616636,0.01243305206298828
32,GA,521487.6511695962,0.011306047439575195
32,GA,462079.4617962745,0.005908966064453125
