size,planner,makespan,time
256,GA,3966931.212167477,0.04320073127746582
256,GA,3889437.334163951,0.1207449436187744
256,GA,3960491.916433676,0.05233573913574219
256,GA,4231095.068508597,0.04550504684448242
256,GA,3853212.5409723655,0.05785131454467773
256,GA,3909605.9385155262,0.04718303680419922
256,GA,4069873.632446823,0.05788016319274902
256,GA,3901670.6352780475,0.10331487655639647
256,GA,4164756.3505243086,0.08649992942810059
256,GA,4177856.713510987,0.053827762603759766
256,GA,3903427.918274989,0.08041691780090332
256,GA,3691009.424487925,0.09134578704833984
256,GA,3924125.502854263,0.08381080627441406
256,GA,3932644.455219672,0.05877494812011719
256,GA,3513781.42234491,0.04369401931762695
256,GA,3644764.2583415774,0.06174635887145996
256,GA,3876883.9192502494,0.0808708667755127
256,GA,4096471.290316218,0.08939695358276367
256,GA,4037726.0999306086,0.10269904136657716
256,GA,4239903.787439017,0.04316115379333496
256,GA,3945132.791845624,0.06837987899780272
256,GA,3289423.1933920924,0.04832005500793457
256,GA,4142249.229254494,0.047417879104614265
256,GA,3531354.6267551286,0.04587817192077637
256,GA,3982734.7134558414,0.05645394325256348
256,GA,3834066.2012992636,0.0443110466003418
256,GA,4216843.430412914,0.0708920955657959
256,GA,3864690.248998728,0.04070782661437988
256,GA,3928387.951919201,0.08957219123840332
256,GA,3980753.614330909,0.15868711471557614
256,GA,4164172.736806271,0.06002902984619141
256,GA,3258040.5537027423,0.0786442756652832
256,GA,4132403.505145222,0.1311779022216797
256,GA,3910268.858849537,0.06194210052490234
256,GA,3849214.246358337,0.0972769260406494
256,GA,4112050.092473169,0.1046149730682373
256,GA,4197837.535874025,0.0447850227355957
256,GA,4110424.5999409086,0.12710285186767578
256,GA,4103893.760336583,0.0544435977935791
256,GA,3747432.598164475,0.17374205589294436
256,GA,3840375.41816215,0.04816603660583496
256,GA,3080512.1820310005,0.12913894653320312
256,GA,3709698.828181413,0.040435075759887695
256,GA,3840381.170683728,0.0484769344329834
256,GA,4017515.6170434738,0.05369186401367188
256,GA,3894564.248273744,0.058221101760864265
256,GA,3895111.124273394,0.1000230312347412
256,GA,3893878.5983002605,0.20819902420043945
256,GA,4290800.793208089,0.090562105178833
256,GA,4211576.915134871,0.08892011642456055
256,GA,3033062.1405594004,0.05864191055297852
256,GA,4108321.657180497,0.0704340934753418
256,GA,3980826.795103409,0.047804832458496094
256,GA,2754109.2974747256,0.0651559829711914
256,GA,4013305.872218496,0.08073234558105469
256,GA,3953865.433895405,0.06589794158935547
256,GA,3992351.7698687124,0.11108088493347168
256,GA,3544871.9481181037,0.049432039260864265
256,GA,4037221.094509355,0.169569730758667
256,GA,4083777.5376831824,0.106781005859375
256,GA,3789880.539462625,0.14535808563232422
256,GA,3637343.7085982575,0.05314207077026367
256,GA,3785342.625415623,0.09237194061279297
256,GA,4118991.80253586,0.1232759952545166
256,GA,3802473.3248552037,0.0625159740447998
256,GA,4355513.282134878,0.05444502830505371
256,GA,3578231.775509708,0.044013261795043945
256,GA,4134162.6303310017,0.13692712783813474
256,GA,4211482.875908115,0.0858926773071289
256,GA,3571828.980097325,0.0490570068359375
256,GA,3426993.083521408,0.10323405265808104
256,GA,3187917.5586292357,0.19765830039978027
256,GA,3934682.988536452,0.04872703552246094
256,GA,3655581.541748107,0.04352283477783203
256,GA,3750070.412975402,0.09148192405700684
256,GA,4138130.4779649205,0.1975870132446289
256,GA,3578083.217108864,0.04648613929748535
256,GA,3561586.6030618977,0.08977317810058594
256,GA,3869486.014910645,0.07296895980834961
256,GA,3897081.9182981784,0.05279994010925293
256,GA,4196751.828507576,0.12731003761291504
256,GA,3683792.672923651,0.04778289794921875
256,GA,3971006.940763442,0.06728601455688478
256,GA,3583196.1546621863,0.04573988914489746
256,GA,3976603.682075253,0.04828691482543945
256,GA,3913394.2229797854,0.05761170387268065
256,GA,3717633.7189569,0.09159398078918456
256,GA,3489248.7585565373,0.13892316818237305
256,GA,3881786.119139128,0.04448676109313965
256,GA,3626785.150037303,0.040315866470336914
256,GA,4055533.0493294005,0.1177198886871338
256,GA,3297163.820069826,0.05066394805908203
256,GA,3755139.5060234736,0.13103604316711426
256,GA,3614443.0998653863,0.0834510326385498
256,GA,4013784.770464554,0.1515331268310547
256,GA,3823753.8046492883,0.05707693099975586
256,GA,3740482.2802983327,0.12257695198059082
256,GA,3894315.1541601913,0.17723679542541504
256,GA,3532118.1360454843,0.055242061614990234
256,GA,3750304.0555105004,0.20029616355896
256,GA,4098297.7521602917,0.1674349308013916
256,GA,4009631.9362168205,0.04670524597167969
256,GA,3289807.231396376,0.09407496452331544
256,GA,3828150.92404,0.09200501441955566
256,GA,3845628.335081602,0.0839548110961914
256,GA,3133004.214262952,0.09597206115722656
256,GA,3559186.6419096123,0.06614184379577638
256,GA,4100691.6043188274,0.10020995140075684
256,GA,3510230.51278358,0.05734086036682129
256,GA,3964185.1096794913,0.05218195915222168
256,GA,4108272.3329693563,0.04662418365478516
256,GA,4017716.5522158686,0.14414000511169436
256,GA,3698943.2732747816,0.07012796401977539
256,GA,3880046.642230805,0.07133889198303223
256,GA,3873335.488106681,0.06721282005310059
256,GA,4056500.2956150193,0.1045389175415039
256,GA,3881644.263919413,0.0621941089630127
256,GA,3972978.7369276076,0.03947710990905762
256,GA,4069421.806515503,0.13930821418762207
256,GA,4444877.7742879735,0.05858588218688965
256,GA,3867567.073335436,0.10775971412658693
256,GA,4073450.2960208016,0.04539799690246582
256,GA,3682140.6724703186,0.06396913528442383
256,GA,3549912.3657670137,0.061450958251953125
256,GA,4049405.4585450576,0.0370790958404541
256,GA,3952454.847480925,0.11515188217163085
256,GA,3839002.2114562793,0.08498001098632812
256,GA,3957643.2093465975,0.1029961109161377
256,GA,3441782.0261640693,0.15194082260131836
256,GA,3691290.5228629406,0.042526960372924805
256,GA,4293205.387203305,0.04887199401855469
256,GA,4169150.829959769,0.17932701110839844
256,GA,3980865.459718615,0.11049604415893556
256,GA,3556042.3092744504,0.1984560489654541
256,GA,4156939.9872499695,0.08784627914428711
256,GA,3764487.302690922,0.10452008247375487
256,GA,3918491.579002188,0.05624699592590332
256,GA,4108581.692089322,0.05348992347717285
256,GA,3980168.645821265,0.09627223014831544
256,GA,4140240.426135585,0.04578304290771485
256,GA,4360573.242743365,0.09893107414245604
256,GA,3980645.0576594262,0.11050295829772948
256,GA,3635046.0386531763,0.05402207374572754
256,GA,3954817.0130014312,0.042316198348999016
256,GA,4197006.553644978,0.07285881042480469
256,GA,3587084.859046031,0.04493880271911621
256,GA,3050213.7615642105,0.046746015548706055
256,GA,3586138.594491672,0.05192995071411133
256,GA,3916483.3665634086,0.05104827880859375
256,GA,4459874.317326162,0.08328890800476074
256,GA,3854011.246752493,0.13353586196899414
256,GA,4229634.558352458,0.0995798110961914
256,GA,3776491.8344617123,0.04813814163208008
256,GA,3890871.9478574917,0.0545811653137207
256,GA,4002629.8355218163,0.12257528305053712
256,GA,4289521.503756168,0.06637310981750487
256,GA,3600702.1935385712,0.061155080795288086
256,GA,3826711.5154488455,0.08040618896484375
256,GA,4029425.8578958036,0.13754916191101074
256,GA,4103897.820336957,0.04957008361816406
256,GA,4298793.709055233,0.08395910263061522
256,GA,3906808.628134831,0.04438996315002442
256,GA,4125077.115694622,0.10094594955444336
256,GA,3278855.4311735183,0.06130194664001465
256,GA,4296410.942203347,0.06468486785888672
256,GA,3989814.9579913532,0.09351801872253418
256,GA,3438931.3220218723,0.1677072048187256
256,GA,4046338.159828324,0.09025287628173828
256,GA,3061180.017129229,0.048711299896240234
256,GA,3474827.060606964,0.0751953125
256,GA,4292581.8538042465,0.08894777297973633
256,GA,3390217.575692886,0.0499420166015625
256,GA,4177465.679193154,0.04698705673217773
256,GA,3413589.4588941038,0.11851310729980467
256,GA,4103816.8870006236,0.08663511276245117
256,GA,3960887.722289837,0.10435199737548828
256,GA,3794367.2389897783,0.06262922286987305
256,GA,3979655.1997111114,0.10617899894714357
256,GA,3956294.4920301926,0.057405948638916016
256,GA,4039511.1865863,0.0534360408782959
256,GA,3784567.159167023,0.0693819522857666
256,GA,4020889.205290957,0.09678888320922853
256,GA,3030667.8047531014,0.06957793235778809
256,GA,3704723.9683336713,0.13680505752563474
256,GA,3987332.8676752886,0.2636380195617676
256,GA,4188961.749905674,0.08700704574584961
256,GA,4377211.846140989,0.05369377136230469
256,GA,3813694.311677184,0.06936025619506836
256,GA,3759712.966468189,0.05284976959228516
256,GA,3636348.718003718,0.11685895919799805
256,GA,4039320.6589285005,0.16628003120422366
256,GA,3811786.3390666796,0.047091007232666016
256,GA,3860855.480306482,0.09459280967712402
256,GA,3866125.625641148,0.07723116874694824
256,GA,3396680.6496025845,0.08394885063171388
256,GA,4015328.6000419063,0.1076657772064209
256,GA,3988749.781598061,0.12464189529418945
256,GA,3483557.2711092704,0.0487818717956543
256,GA,3505883.443133388,0.12696099281311035
256,GA,3575014.467749421,0.07265496253967285
256,GA,3272878.2925329637,0.10167288780212402
256,GA,3931085.3719761283,0.08414721488952638
256,GA,3997343.0210247324,0.13618159294128418
256,GA,3836511.6839334317,0.2475597858428955
256,GA,4187238.379095773,0.08900809288024902
256,GA,3519797.175151423,0.062498807907104485
256,GA,3654032.8504334586,0.07826805114746094
256,GA,3843646.3633265863,0.13343477249145508
256,GA,4132698.813478842,0.048588037490844734
256,GA,3533909.056811208,0.04779982566833496
256,GA,3711529.580073283,0.06389403343200684
256,GA,4118903.467462217,0.07867813110351562
256,GA,3664737.852648018,0.08133673667907715
256,GA,3919031.4172807727,0.08487582206726074
256,GA,3555819.0947513017,0.04369783401489258
256,GA,4047662.792309028,0.15455102920532227
256,GA,3760312.3111578906,0.09792184829711914
256,GA,3884940.789900612,0.07364201545715332
256,GA,4069472.0686586592,0.11279296875
256,GA,3532834.633620935,0.04635310173034668
256,GA,4035803.033909882,0.08494806289672853
256,GA,4230652.405282415,0.07008600234985353
256,GA,3928372.2948145773,0.12870192527770996
256,GA,3928845.448126849,0.08429908752441406
256,GA,3733695.205948114,0.1347959041595459
256,GA,3927058.507333645,0.049017667770385735
256,GA,4001331.197254922,0.10447216033935547
256,GA,3591561.9868944595,0.06849813461303711
256,GA,3091471.5124845817,0.1399250030517578
256,GA,4309351.390843578,0.12357187271118165
256,GA,3801545.572187467,0.07806682586669922
256,GA,3913474.4189926963,0.0988619327545166
256,GA,3495292.665584235,0.11423301696777345
256,GA,3945323.910632835,0.10676884651184082
256,GA,3802474.0661049336,0.11503100395202635
256,GA,4028483.577969669,0.09919977188110353
256,GA,3855540.12020388,0.0802619457244873
256,GA,3743212.3016492315,0.11928176879882812
256,GA,3931002.2978721457,0.06877493858337402
256,GA,3852634.450840132,0.09567689895629884
256,GA,3479120.4483052245,0.061066865921020515
256,GA,3655943.643412661,0.16687798500061035
256,GA,3815180.0932269287,0.08923196792602539
256,GA,3634895.2519047763,0.12618589401245114
256,GA,4002856.191015582,0.12079119682312013
256,GA,3790962.0103797587,0.1595778465270996
256,GA,3854744.207685689,0.06418824195861816
256,GA,3835373.8037469937,0.042510032653808594
256,GA,4007264.2835240206,0.07820391654968263
256,GA,3833303.6541679627,0.15167498588562012
256,GA,3784918.7160274168,0.17883706092834473
256,GA,3739262.6687150896,0.05847787857055664
256,GA,3488066.698883205,0.0802459716796875
256,GA,3900777.790448419,0.08235287666320801
256,GA,4099972.7214676137,0.08795309066772461
256,GA,4214333.691239158,0.045421838760375984
256,GA,3896360.3165638032,0.05249691009521485
256,GA,3926411.3297800217,0.05008888244628906
256,GA,4199272.534946579,0.048712968826293945
256,GA,3772307.4693445163,0.14600896835327148
256,GA,3474016.094168054,0.1015007495880127
256,GA,4224805.686005573,0.06518888473510742
256,GA,3709320.5167853287,0.05030083656311035
256,GA,4102607.004146425,0.07765626907348633
256,GA,3494834.996129523,0.051233768463134766
256,GA,4267107.637671423,0.06152510643005371
256,GA,3826461.88737591,0.05380415916442871
256,GA,3604036.679085184,0.07396793365478516
256,GA,4254442.091636384,0.08626198768615723
256,GA,3788115.0650696494,0.13742804527282715
256,GA,3527680.492529508,0.08230900764465332
256,GA,3482378.9408908933,0.05884909629821777
256,GA,4020873.5961583774,0.12444519996643065
256,GA,3798901.131704744,0.11506795883178712
256,GA,4259762.419753573,0.1170518398284912
256,GA,3700256.846850695,0.15613508224487305
256,GA,3790767.669495385,0.108046293258667
256,GA,4119209.3646548,0.07063508033752441
256,GA,3436841.690007592,0.04629588127136231
256,GA,4342814.707453175,0.1197223663330078
256,GA,3668878.246258907,0.0599370002746582
256,GA,3933407.973635727,0.06376290321350098
256,GA,3909675.8925379342,0.09294700622558594
256,GA,4008216.0154407457,0.07988977432250978
256,GA,4375573.357955628,0.06557369232177734
256,GA,4178274.397233228,0.11721968650817872
256,GA,3426601.8423575587,0.0849618911743164
256,GA,4200478.959596069,0.0568242073059082
256,GA,4284362.33044206,0.04837703704833984
256,GA,3636714.684892023,0.0775899887084961
256,GA,4285880.796857586,0.10548996925354004
256,GA,3779713.2152393432,0.09380674362182616
256,GA,3947038.043572832,0.10198807716369628
256,GA,3206059.7180070155,0.08109283447265625
256,GA,3292198.092176348,0.06825399398803711
256,GA,3448822.5322416844,0.137160062789917
256,GA,3111821.2594882487,0.051349878311157234
256,GA,3934554.8920034235,0.06389689445495605
256,GA,3814358.727989966,0.11528992652893065
256,GA,3743209.736662542,0.09163808822631836
256,GA,3304454.642405541,0.0637509822845459
256,GA,3839864.7346003912,0.05094122886657715
256,GA,4369875.373035796,0.05442500114440918
256,GA,3712453.913046033,0.17722797393798828
256,GA,4076274.183840731,0.04671573638916016
256,GA,3628108.1091187517,0.08001875877380371
256,GA,3657188.0743047367,0.13550376892089844
256,GA,4060880.2280812636,0.05072999000549317
256,GA,3762403.279231405,0.04147601127624512
256,GA,4236596.819880068,0.10845232009887697
256,GA,3166333.3774593608,0.0982530117034912
256,GA,4097381.138147671,0.05077099800109863
256,GA,3813824.460430557,0.052878141403198235
256,GA,3384556.596122193,0.06734800338745117
256,GA,4286408.452129853,0.0921940803527832
256,GA,4012196.334991119,0.04792308807373047
256,GA,3655293.1276864964,0.04293489456176758
256,GA,3113812.193302897,0.13493013381958008
256,GA,3971719.04699928,0.06800580024719237
256,GA,4042284.447301991,0.13188576698303225
256,GA,3886011.0104320836,0.04995107650756836
256,GA,4011002.309296071,0.04644012451171875
256,GA,3968962.829412757,0.04935717582702637
256,GA,3890240.3282753183,0.05545711517333984
256,GA,4079900.99409112,0.08347201347351074
256,GA,3928669.834592581,0.07156825065612793
256,GA,4177153.390285724,0.04403519630432129
256,GA,3507543.847431628,0.04732704162597656
256,GA,4024931.8419606923,0.060430049896240234
256,GA,3905620.9308022307,0.08727884292602539
256,GA,3859304.107571235,0.044210195541381836
256,GA,3821110.6849345462,0.04041600227355957
256,GA,3324425.611151332,0.09606480598449707
256,GA,4090669.337610211,0.11023807525634766
256,GA,3393995.6525294576,0.05472898483276367
256,GA,4182642.759276339,0.041993141174316406
256,GA,3678515.0506084817,0.046187162399291985
256,GA,3943353.650296725,0.11568903923034668
256,GA,4002386.2518987837,0.0419158935546875
256,GA,3868295.555238705,0.12276792526245114
256,GA,3694997.330446057,0.0592191219329834
256,GA,3242490.781344218,0.16313505172729492
256,GA,3707043.6861319686,0.06280803680419922
256,GA,3488766.2333550286,0.15755701065063474
256,GA,4111676.7804155364,0.04735612869262695
256,GA,4304952.600314507,0.1330268383026123
256,GA,3955361.7557598255,0.09803175926208496
256,GA,3902933.4319105656,0.07742094993591309
256,GA,4283932.304122617,0.12757515907287598
256,GA,3480745.6372952564,0.06827425956726074
256,GA,4061091.660275795,0.0469810962677002
256,GA,3961819.15489492,0.19397997856140134
256,GA,3859495.448095819,0.11489415168762207
256,GA,3652100.934398437,0.07352399826049805
256,GA,3526458.758329719,0.07818388938903809
256,GA,3425731.5806343365,0.05123400688171387
256,GA,4141553.790144514,0.07448673248291016
256,GA,3996432.4735232894,0.06263995170593263
256,GA,3402471.7065216512,0.12213826179504395
256,GA,4241723.610485371,0.15191173553466794
256,GA,3915354.2498516524,0.06384706497192383
256,GA,3217405.8462412762,0.04827308654785156
256,GA,3782152.391793627,0.06169700622558594
256,GA,3990242.5330990385,0.059624910354614265
256,GA,3992736.911734706,0.15536999702453613
256,GA,3705828.537877525,0.04310011863708496
256,GA,3808769.7992212,0.07242703437805176
256,GA,3447328.3525788146,0.06285309791564941
256,GA,3821734.986365282,0.10624003410339357
256,GA,3722274.7886232217,0.048063039779663086
256,GA,4137725.649749768,0.06410694122314453
256,GA,3777511.7377370563,0.08304309844970703
256,GA,3451421.8465231564,0.09362506866455078
256,GA,3799001.3262897083,0.06549811363220215
256,GA,3571308.8416553545,0.06757187843322754
256,GA,4064292.934674831,0.04523611068725586
256,GA,3833747.163209853,0.16060590744018555
256,GA,3878737.68454826,0.18991899490356445
256,GA,3835411.3615876418,0.04852914810180664
256,GA,4030025.4242204106,0.060995817184448235
256,GA,3854050.0391369457,0.0603170394897461
256,GA,3721653.550809815,0.1676630973815918
256,GA,3733378.711621068,0.060693979263305664
256,GA,3540111.4224134125,0.07809615135192871
256,GA,4031942.491449036,0.08176374435424805
256,GA,3652691.68718114,0.04692697525024414
256,GA,3576278.79761166,0.1699349880218506
256,GA,3369430.5819056467,0.17570900917053225
256,GA,3560222.7887235717,0.06480193138122559
256,GA,3815601.311677945,0.07566404342651367
256,GA,4130601.7493461682,0.06516075134277344
256,GA,3822768.6250577336,0.08154797554016112
256,GA,3136499.767066132,0.044978857040405266
256,GA,4061352.0435219314,0.050350189208984375
256,GA,4188172.9060878586,0.04578304290771485
256,GA,3498580.1238032496,0.12308096885681152
256,GA,4146013.4333265163,0.04672408103942871
256,GA,4033774.747022375,0.09386610984802246
256,GA,4607844.329771324,0.053650856018066406
256,GA,3739356.2081585764,0.17624497413635254
256,GA,3846930.831630466,0.1864120960235596
256,GA,3927319.4890541225,0.0831460952758789
256,GA,3100026.0915867942,0.06401491165161133
256,GA,3509104.432466051,0.07354283332824707
256,GA,4260723.292809208,0.0604701042175293
256,GA,3622505.3074160623,0.0881967544555664
256,GA,3876614.309530818,0.06784772872924805
256,GA,4175889.157107804,0.05492830276489258
256,GA,4101745.8295977362,0.05868983268737792
256,GA,4201324.1836108565,0.07709598541259766
256,GA,3736302.428400862,0.1213078498840332
256,GA,3862704.780083273,0.055142879486083984
256,GA,3340360.752294012,0.20595312118530276
256,GA,4147108.2427520105,0.06966400146484375
256,GA,4060749.6234371583,0.05162215232849121
256,GA,3440374.789787577,0.08349418640136719
256,GA,4231279.011762538,0.06696915626525879
256,GA,3721599.638843847,0.1122739315032959
256,GA,3435616.2628153414,0.1137070655822754
256,GA,3492711.6377015407,0.11221790313720703
256,GA,4208917.349956446,0.05411195755004883
256,GA,3813561.576395967,0.06434988975524902
256,GA,4050572.686965818,0.1055290699005127
256,GA,3336387.5059980354,0.14820122718811035
256,GA,3968154.154948754,0.13988590240478516
256,GA,4284838.904427517,0.08805012702941895
256,GA,3696796.673423105,0.0704951286315918
256,GA,3955875.2696149168,0.13262224197387695
256,GA,3836232.9544493663,0.15398287773132324
256,GA,3463772.365979745,0.04994821548461914
256,GA,4336635.238014483,0.20667529106140134
256,GA,4136942.282542946,0.110886812210083
256,GA,4206376.859655366,0.06913423538208008
256,GA,3886006.0830034944,0.05411911010742188
256,GA,4014781.151898908,0.08411073684692383
256,GA,3584468.7234029607,0.14107012748718262
256,GA,4087300.6954890536,0.15449285507202148
256,GA,3797248.7961431886,0.14398741722106936
256,GA,4064045.8322323863,0.05486273765563965
256,GA,4041624.5140429763,0.09210896492004396
256,GA,3737078.57646599,0.06387996673583984
256,GA,4207857.192036,0.0594637393951416
256,GA,3944703.11992661,0.05031895637512207
256,GA,4223121.140327098,0.0485997200012207
256,GA,3849529.1173987775,0.106978178024292
256,GA,3214377.862651725,0.06854510307312013
256,GA,4030882.04966316,0.09273529052734376
256,GA,3428593.494567531,0.06104707717895508
256,GA,3779238.4475840973,0.0415799617767334
256,GA,3269768.8942094017,0.06058311462402344
256,GA,3808966.7485186304,0.08053731918334961
256,GA,3969524.1657655407,0.05253815650939941
256,GA,3978539.2561508426,0.047497034072875984
256,GA,4203814.664850135,0.07340598106384277
256,GA,4022159.0348883136,0.1698739528656006
256,GA,4018978.854069462,0.12295293807983397
256,GA,4034977.488819157,0.16594576835632324
256,GA,4023632.581259649,0.06987500190734862
256,GA,4136953.654827751,0.07415509223937987
256,GA,3966196.1696086964,0.05412817001342773
256,GA,3986188.3667464363,0.06490397453308105
256,GA,3734503.227358418,0.1777958869934082
256,GA,3964756.38227902,0.1061561107635498
256,GA,3559571.03216035,0.111649751663208
256,GA,3711375.0604304117,0.12466812133789062
256,GA,3529648.311386292,0.08304190635681152
256,GA,4094845.7235422065,0.05225396156311035
256,GA,3882061.0175299863,0.14571404457092285
256,GA,3856589.750282138,0.08664798736572266
256,GA,3581293.268626646,0.12471389770507812
256,GA,3480686.799683315,0.08991527557373047
256,GA,3889696.3478998924,0.10832905769348143
256,GA,4054493.064699995,0.09399127960205078
256,GA,3105604.8861899893,0.05197405815124512
256,GA,3875848.43533317,0.08710670471191406
256,GA,3328863.8690562206,0.09628176689147948
256,GA,3730006.3119953657,0.07947802543640138
256,GA,3773734.1815588567,0.13452577590942386
256,GA,3987734.377011932,0.04876708984375
256,GA,3761162.4380287537,0.052268028259277344
256,GA,3392244.271122876,0.06541705131530763
256,GA,3705971.0416789292,0.07106709480285645
256,GA,4264522.878181928,0.11849498748779295
256,GA,3787482.63971582,0.05214381217956543
256,GA,3707219.4079897376,0.1002659797668457
256,GA,3604234.61994136,0.05852818489074708
256,GA,3686263.9946120474,0.0930030345916748
256,GA,4019459.708088498,0.13887310028076172
256,GA,4148254.197925559,0.0751039981842041
256,GA,3808316.295253666,0.08720517158508301
256,GA,4028889.3578660805,0.08704376220703125
256,GA,3875293.2021098174,0.07333803176879883
256,GA,3396899.262250242,0.10716390609741212
256,GA,3775322.781619648,0.048532962799072266
256,GA,3475104.5137580126,0.07604789733886719
256,GA,3138351.0729455245,0.09979486465454103
256,GA,4039252.29114876,0.12622475624084473
256,GA,3773673.9376742686,0.06054902076721193
256,GA,3276879.8862308436,0.05810213088989258
256,GA,3630543.727082672,0.12838101387023926
256,GA,4134496.85325886,0.06407618522644043
256,GA,4205013.897644875,0.045192956924438484
256,GA,3972904.3385090656,0.11507201194763185
256,GA,3950571.5582032977,0.07883906364440918
256,GA,3910995.035095183,0.05035686492919922
256,GA,4082645.739219565,0.07006597518920897
256,GA,3395644.898012765,0.04804205894470215
256,GA,3343638.3088009637,0.13486814498901367
256,GA,3990719.017217575,0.0798177719116211
256,GA,3536182.498376762,0.17389202117919922
256,GA,3781198.5093058143,0.17107582092285156
256,GA,3875351.3425874515,0.08615994453430176
256,GA,4146501.498560472,0.09242701530456544
256,GA,3873848.275551179,0.04249095916748047
256,GA,4171554.605965597,0.09692692756652832
256,GA,3735262.094900248,0.13337182998657227
256,GA,3812596.679739317,0.04733419418334961
256,GA,4165260.7369265114,0.06107783317565917
256,GA,3875746.9355474524,0.04245901107788086
256,GA,3759348.161279502,0.16333222389221191
256,GA,3593882.742977012,0.15986204147338867
256,GA,3012754.669398932,0.04825425148010254
256,GA,3130950.573960529,0.16377997398376465
256,GA,3436477.5884055486,0.15610527992248535
256,GA,3459150.290992972,0.18349480628967285
256,GA,3841925.906667872,0.09711575508117676
256,GA,3701992.2778528375,0.0964820384979248
256,GA,3816469.720185866,0.15703225135803225
256,GA,4001025.9811204537,0.08459210395812987
256,GA,3971584.566080417,0.048417091369628906
256,GA,3921852.947487184,0.06759214401245117
256,GA,4412127.452251306,0.07053589820861816
256,GA,4243691.532879035,0.09364724159240724
256,GA,3803521.400328368,0.05278301239013672
256,GA,3343579.7561098193,0.10899806022644044
256,GA,4108552.995143062,0.1262211799621582
256,GA,4347275.622489037,0.04848980903625488
256,GA,3355137.443102647,0.05116415023803711
256,GA,4156019.8064257074,0.04734063148498535
256,GA,4173688.843067594,0.10070300102233888
256,GA,3727789.6222996186,0.0672450065612793
256,GA,3948742.6306153582,0.10648083686828612
256,GA,3972152.8589895125,0.11672186851501465
256,GA,4039919.0420746217,0.046105146408081055
256,GA,3511907.5395146236,0.08220481872558594
256,GA,4162612.2637414793,0.05008316040039063
256,GA,4266597.106332096,0.04801106452941895
256,GA,3928549.411305775,0.09630203247070312
256,GA,3479990.017730337,0.08785200119018555
256,GA,3818894.7406936567,0.050152063369750984
256,GA,4157521.20194465,0.03942608833312988
256,GA,3364341.355406283,0.05275988578796387
256,GA,4187227.2971483725,0.04797196388244629
256,GA,3815702.737008036,0.31900906562805176
256,GA,4300394.644596117,0.07521891593933105
256,GA,3999812.977231294,0.1647818088531494
256,GA,3617326.9110467383,0.07091927528381348
256,GA,3839382.9806697126,0.2631790637969971
256,GA,3923135.473218338,0.1371450424194336
256,GA,3860162.1497780737,0.10510683059692384
256,GA,4296545.2420986565,0.07317519187927246
256,GA,4015310.813230972,0.11013507843017578
256,GA,3897117.8365151132,0.11496090888977052
256,GA,3581949.3355166265,0.056052207946777344
256,GA,3838244.7400801294,0.07540106773376465
256,GA,3687391.805179812,0.07334589958190918
256,GA,4085252.4238163857,0.1095128059387207
256,GA,3729092.6054172567,0.12767410278320312
256,GA,3756124.2756780745,0.1075589656829834
256,GA,3838933.677485783,0.09219002723693848
256,GA,3826888.259937603,0.07789802551269531
256,GA,3561013.023484552,0.05858516693115234
256,GA,3535232.6099108313,0.09762287139892578
256,GA,4005086.0781281283,0.05753684043884277
256,GA,3792116.260272714,0.04805588722229004
256,GA,3838445.3956312477,0.08210992813110353
256,GA,3925364.354137088,0.05499076843261719
256,GA,3961941.155788816,0.09531402587890624
256,GA,3579669.040000963,0.05179500579833984
256,GA,3678740.669778424,0.1360321044921875
256,GA,4100226.4208027013,0.10409092903137207
256,GA,3458159.953133807,0.1264948844909668
256,GA,3615030.9849526174,0.11206507682800293
256,GA,3956766.650162465,0.047219276428222656
256,GA,3632381.184963055,0.054537296295166016
256,GA,3646445.395246217,0.06743121147155763
256,GA,3625801.9141638237,0.07216787338256836
256,GA,4113152.476414154,0.05529022216796875
256,GA,3577230.0820890805,0.06972789764404297
256,GA,3069259.9625787484,0.2537550926208496
256,GA,3911587.3269460895,0.1477067470550537
256,GA,4036501.007657357,0.2664029598236084
256,GA,4197455.118691145,0.10916924476623537
256,GA,4046191.6406784714,0.13794398307800293
256,GA,3855818.524483522,0.060960054397583015
256,GA,4036828.1670271526,0.07701301574707031
256,GA,4006534.751477875,0.1772899627685547
256,GA,3363315.8695930312,0.06343698501586914
256,GA,3972078.238435078,0.06098318099975586
256,GA,4106441.156883162,0.06211686134338379
256,GA,3593606.0283732843,0.115462064743042
256,GA,3366815.4513874017,0.1858839988708496
256,GA,4005891.713777305,0.15520501136779785
256,GA,3856309.298467911,0.09037303924560547
256,GA,3901390.330640075,0.2559390068054199
256,GA,3961972.7413497237,0.07905006408691406
256,GA,3708421.2056863406,0.0854637622833252
256,GA,3496103.7592427987,0.04960775375366211
256,GA,3891532.970199802,0.16538619995117188
256,GA,3234926.6998663917,0.05063486099243164
256,GA,4254444.948769475,0.12109899520874025
256,GA,3943626.113836388,0.042324066162109375
256,GA,3952539.140654373,0.07869172096252441
256,GA,4693534.945095121,0.050400972366333015
256,GA,3519412.420811028,0.06351065635681152
256,GA,3968317.1402915204,0.06418800354003906
256,GA,3911571.9812556063,0.04909992218017578
256,GA,4096488.1356507083,0.09755492210388184
256,GA,3801189.1536580017,0.05099821090698242
256,GA,3765105.9576209364,0.060353994369506836
256,GA,3581550.8211908094,0.15040898323059082
256,GA,3290346.9924824415,0.04632782936096192
256,GA,3969024.878492176,0.10761594772338867
256,GA,3950207.907328018,0.17975187301635742
