size,planner,makespan,time
128,GA,2404493.3192932005,0.054139137268066406
128,GA,2462006.47378783,0.01686406135559082
128,GA,2419010.767409699,0.01997685432434082
128,GA,2477832.406789541,0.027950048446655273
128,GA,2445689.429955735,0.03597593307495117
128,GA,2495414.5957108024,0.06620407104492188
128,GA,2594653.188174534,0.022269010543823242
128,GA,2206745.130333242,0.05322003364562988
128,GA,2484495.5685446216,0.01978969573974609
128,GA,2422649.142106582,0.06514525413513184
128,GA,2318562.574739766,0.0226900577545166
128,GA,2251601.827729388,0.03769493103027344
128,GA,2457113.9257860873,0.03261995315551758
128,GA,2260313.3711011936,0.01655292510986328
128,GA,2703686.0138576124,0.035206079483032234
128,GA,2374613.475626229,0.07509183883666992
128,GA,2491072.143321081,0.037496089935302734
128,GA,2464110.5447772047,0.034102201461791985
128,GA,2245209.120224375,0.04431891441345215
128,GA,2382727.576447337,0.017842769622802734
128,GA,2421564.023803509,0.02196907997131348
128,GA,2371259.1381818163,0.023312091827392575
128,GA,2320778.0699759508,0.035172700881958015
128,GA,2247925.32931197,0.0270693302154541
128,GA,2493969.883600146,0.01903009414672852
128,GA,2616600.0917213117,0.05299592018127442
128,GA,2416849.17038656,0.02591085433959961
128,GA,2482663.115763562,0.030032873153686523
128,GA,2383855.364201353,0.06504702568054199
128,GA,2302036.7106615626,0.03766608238220215
128,GA,2326596.1853875173,0.05939316749572754
128,GA,2140625.620468584,0.06538915634155272
128,GA,2467576.1914145057,0.027273893356323242
128,GA,2490417.374061448,0.02989912033081055
128,GA,2307532.1318149427,0.016849756240844727
128,GA,2514592.2383100097,0.04690289497375488
128,GA,2638767.34928186,0.021350860595703125
128,GA,2561685.206628506,0.02806997299194336
128,GA,2115580.0277210455,0.02598094940185547
128,GA,2383217.730714248,0.04393911361694336
128,GA,2350912.038806586,0.018040180206298828
128,GA,2317033.309242854,0.09221410751342772
128,GA,2361844.546892276,0.0164949893951416
128,GA,2608759.991807233,0.035928964614868164
128,GA,2433717.804050423,0.015354871749877931
128,GA,2339275.9674778217,0.02443408966064453
128,GA,2171326.820835956,0.02075982093811035
128,GA,2356094.2434966047,0.02039790153503418
128,GA,2467729.482900949,0.01742100715637207
128,GA,2263395.820004825,0.03989887237548828
128,GA,2185651.1547514545,0.0427708625793457
128,GA,2514843.3648014893,0.05070710182189941
128,GA,2503791.443198794,0.030587196350097656
128,GA,2551192.87037012,0.04494905471801758
128,GA,2337947.1475262325,0.060766935348510735
128,GA,2447682.5396576608,0.051098108291625984
128,GA,2418080.556521379,0.019923925399780273
128,GA,2598590.854759964,0.027212142944335938
128,GA,2444049.2551181056,0.02414512634277344
128,GA,2303472.6724084374,0.04701089859008789
128,GA,2157256.5138621186,0.02302694320678711
128,GA,2354658.887813675,0.04484128952026367
128,GA,2612513.7984974626,0.06746172904968263
128,GA,2634949.7361845905,0.018326997756958008
128,GA,2582021.5537230643,0.051238059997558594
128,GA,2347371.426409504,0.016833066940307617
128,GA,2378492.036545557,0.06000208854675292
128,GA,2459025.774959914,0.0630190372467041
128,GA,2296984.487989721,0.032069921493530266
128,GA,2332444.35180296,0.02750110626220703
128,GA,2436387.840083635,0.023517847061157227
128,GA,2402060.0057150787,0.022686243057250977
128,GA,2313719.290400069,0.02282905578613281
128,GA,2506768.367074854,0.05016517639160156
128,GA,2478703.473025512,0.036370038986206055
128,GA,2407485.5909003103,0.01787400245666504
128,GA,2439312.711379034,0.04030418395996094
128,GA,2281592.3320863484,0.08102774620056152
128,GA,2243578.765262998,0.021797895431518555
128,GA,2267048.1962060467,0.10465097427368164
128,GA,2249033.3676691595,0.02169179916381836
128,GA,2287644.704929107,0.04187965393066406
128,GA,2391366.6789864358,0.025012969970703125
128,GA,2353492.809121157,0.06346797943115234
128,GA,2437222.9819402248,0.038450956344604485
128,GA,2245890.1534850085,0.03272080421447754
128,GA,2406929.2992963986,0.02833890914916992
128,GA,2240143.309946734,0.025723934173583984
128,GA,2385672.6880469387,0.038153886795043945
128,GA,2402457.330993185,0.03546595573425293
128,GA,2550397.6247944827,0.01729607582092285
128,GA,2378441.2034466933,0.02117800712585449
128,GA,2214774.7601095717,0.025285959243774414
128,GA,2228644.78275307,0.07040977478027344
128,GA,2319267.7355630547,0.03396296501159668
128,GA,2403972.523695844,0.02055692672729492
128,GA,2370232.453210826,0.0367579460144043
128,GA,2218364.696629435,0.02942490577697754
128,GA,2275853.0260596643,0.020459890365600586
128,GA,2190260.2107253475,0.01868891716003418
128,GA,2273962.13343978,0.030228137969970707
128,GA,2311879.2144157733,0.0198359489440918
128,GA,2309629.2954980163,0.02261924743652344
128,GA,2391944.9200471183,0.018779277801513672
128,GA,2308792.4533343725,0.037988901138305664
128,GA,2375080.466459968,0.05924892425537109
128,GA,2307876.686091426,0.0420992374420166
128,GA,2228399.059467832,0.0311129093170166
128,GA,2414895.1924401047,0.02783393859863281
128,GA,2518098.7594430544,0.03289198875427246
128,GA,2553896.159614276,0.027558088302612305
128,GA,2494847.247727869,0.03444361686706543
128,GA,2287212.588445697,0.04433417320251465
128,GA,2210278.9569415827,0.03091716766357422
128,GA,2275552.5979078463,0.046437978744506836
128,GA,2273951.8219041526,0.023648977279663086
128,GA,2363017.97691923,0.023817062377929688
128,GA,2437463.879338621,0.04926013946533203
128,GA,2615786.3534093783,0.01735997200012207
128,GA,2274269.6620888817,0.028371810913085938
128,GA,2331339.885948715,0.03412127494812012
128,GA,2468739.197760263,0.04104995727539063
128,GA,2259677.5919956854,0.02807903289794922
128,GA,2386015.2554320744,0.055203914642333984
128,GA,2579958.696762192,0.05184602737426758
128,GA,2368520.3633037386,0.05148887634277344
128,GA,2462868.2367314864,0.01826620101928711
128,GA,2584788.603553824,0.04256629943847656
128,GA,2351219.1698729247,0.07387113571166992
128,GA,2358955.7561226324,0.04091787338256836
128,GA,2176921.2846771465,0.02014613151550293
128,GA,2469563.5950509803,0.017794132232666016
128,GA,2429803.0355195967,0.02057504653930664
128,GA,2373961.5978714274,0.023286104202270508
128,GA,2332595.043725941,0.04399609565734863
128,GA,2305373.492402909,0.020720720291137692
128,GA,2397654.9530776665,0.01854801177978516
128,GA,2217481.382494227,0.06941413879394531
128,GA,2405707.796216009,0.03041791915893555
128,GA,2374963.2933683246,0.07859420776367188
128,GA,2179545.434485514,0.052633047103881836
128,GA,2446562.1287416867,0.028003931045532227
128,GA,2293041.1870314004,0.02051091194152832
128,GA,2450688.2016334776,0.02346491813659668
128,GA,2472977.624331777,0.03880596160888672
128,GA,2288603.938878328,0.02571702003479004
128,GA,2386445.475446964,0.023160934448242188
128,GA,2417798.975064854,0.027938127517700195
128,GA,2295119.4576687743,0.025866270065307617
128,GA,2607434.4143415443,0.020968914031982425
128,GA,2416006.105047184,0.016183853149414062
128,GA,2382481.2833965984,0.015963315963745117
128,GA,2587348.7453520643,0.021924972534179688
128,GA,2619622.703717473,0.052613258361816406
128,GA,2517666.451906436,0.01566791534423828
128,GA,2382903.445034336,0.025722980499267575
128,GA,2327743.0701357126,0.04270505905151367
128,GA,2483120.5737389275,0.021146774291992188
128,GA,2269356.9809020255,0.03767609596252442
128,GA,2518737.3080935674,0.042414188385009766
128,GA,2486374.345434167,0.06358909606933594
128,GA,2457412.556208888,0.020785093307495117
128,GA,2261057.749487607,0.042346954345703125
128,GA,2375547.473137926,0.026074886322021484
128,GA,2574537.697377771,0.02578425407409668
128,GA,2317796.8688707426,0.02298069000244141
128,GA,2384221.9852388413,0.023257017135620117
128,GA,2506299.0755718127,0.052676916122436516
128,GA,2278302.9561523725,0.0416710376739502
128,GA,2364748.426097249,0.043532133102416985
128,GA,2298410.09825133,0.05996394157409667
128,GA,2640110.0031173127,0.06758999824523926
128,GA,2606724.6398407384,0.01800990104675293
128,GA,2291351.009007926,0.04770517349243164
128,GA,2403777.9367656833,0.02663207054138184
128,GA,2218309.5702433856,0.11347603797912598
128,GA,2515278.133627886,0.032599210739135735
128,GA,2624722.2275027256,0.020205974578857425
128,GA,2182891.572093857,0.029752016067504883
128,GA,2487590.2022687118,0.02742910385131836
128,GA,2205135.651491351,0.0500330924987793
128,GA,2290206.4300862458,0.01652979850769043
128,GA,2504645.5940947416,0.03530406951904297
128,GA,2363410.485355841,0.026971101760864258
128,GA,2491748.3291025483,0.0714731216430664
128,GA,2552775.280396155,0.034189701080322266
128,GA,2396009.661127972,0.04990100860595703
128,GA,2269411.247879716,0.04341888427734375
128,GA,2503135.824076147,0.021054983139038086
128,GA,2496376.8875815934,0.03438591957092285
128,GA,2175624.787349825,0.02716803550720215
128,GA,2389600.947342491,0.025716066360473636
128,GA,2362936.562905006,0.050308942794799805
128,GA,2216161.542953189,0.053330183029174805
128,GA,2414489.937297081,0.04855489730834961
128,GA,2346007.1408389783,0.03922104835510254
128,GA,2297206.691078701,0.10768318176269533
128,GA,2345355.6804720457,0.0628359317779541
128,GA,2467610.5999416774,0.030130863189697262
128,GA,2585532.5967490883,0.0594480037689209
128,GA,2373823.9578047614,0.044500112533569336
128,GA,2403890.5519353105,0.05159497261047363
128,GA,2594572.1847997424,0.02739095687866211
128,GA,2467890.944750127,0.019447803497314453
128,GA,2604257.346125557,0.026957035064697262
128,GA,2398078.865386376,0.05358099937438965
128,GA,2360941.693852688,0.0914299488067627
128,GA,2529728.9110798705,0.06203770637512208
128,GA,2548519.0681119696,0.02301478385925293
128,GA,2527465.206953329,0.02360701560974121
128,GA,2511415.486121629,0.038944005966186516
128,GA,2455221.696727052,0.035805940628051765
128,GA,2367770.9812013884,0.049195051193237305
128,GA,2492189.6456316444,0.09403514862060547
128,GA,2419421.935773215,0.02492690086364746
128,GA,2381112.2202769183,0.02537989616394043
128,GA,2280436.165994736,0.03892683982849121
128,GA,2173191.931065317,0.02290678024291992
128,GA,2578784.4266963745,0.0257868766784668
128,GA,2530192.660652277,0.02992415428161621
128,GA,2264269.558443712,0.05071306228637695
128,GA,2333163.022025807,0.021790027618408203
128,GA,2256739.08919902,0.06622505187988281
128,GA,2403695.2108549033,0.04286885261535645
128,GA,2237488.6374635017,0.023205995559692383
128,GA,2297645.9666519226,0.019678831100463867
128,GA,2344362.45049766,0.031094074249267575
128,GA,2278474.83184176,0.04735612869262695
128,GA,2661302.9347456433,0.023473024368286133
128,GA,2492009.824402453,0.025141000747680664
128,GA,2404522.814069766,0.07760190963745117
128,GA,2463502.1189030227,0.07055902481079103
128,GA,2345143.350338892,0.03193926811218262
128,GA,2463695.324239365,0.06223106384277344
128,GA,2249741.251175423,0.03203630447387695
128,GA,2448097.558603491,0.05037188529968262
128,GA,2229864.538879476,0.04098892211914063
128,GA,2411806.916435818,0.03962492942810058
128,GA,2174306.4928873973,0.0471189022064209
128,GA,2544304.886237895,0.05757880210876465
128,GA,2168387.576731754,0.02421283721923828
128,GA,2196463.2277957923,0.039574861526489265
128,GA,2546451.6438422888,0.02273106575012207
128,GA,2772764.582345976,0.028390884399414062
128,GA,2332614.09166647,0.08531713485717772
128,GA,2545794.540553751,0.03553318977355957
128,GA,2559002.9394671703,0.04622507095336914
128,GA,2378843.621606736,0.03165006637573242
128,GA,2236301.0406789468,0.05430006980895996
128,GA,2406059.044939845,0.025239229202270508
128,GA,2559564.588684754,0.02007484436035156
128,GA,2376885.73701397,0.032959938049316406
128,GA,2091822.8723889615,0.019420862197875977
128,GA,2417401.6035709814,0.027813196182250977
128,GA,2327933.176169666,0.033679962158203125
128,GA,2415990.3075333107,0.034765958786010735
128,GA,2453532.3960508336,0.02813196182250977
128,GA,2430835.9386443715,0.014976978302001953
128,GA,2404297.74558143,0.024185895919799805
128,GA,2527793.4006570107,0.01612091064453125
128,GA,2151203.253794249,0.02853679656982422
128,GA,2331002.4332241057,0.025774002075195312
128,GA,2597573.6280712048,0.025465726852416992
128,GA,2582520.6772745117,0.037535905838012695
128,GA,2415749.526929584,0.01577591896057129
128,GA,2459829.5984209497,0.08486509323120117
128,GA,2275178.482558356,0.0838327407836914
128,GA,2073878.7416022925,0.02714705467224121
128,GA,2538081.717879486,0.057698965072631836
128,GA,2467807.7359864414,0.020397186279296875
128,GA,2472175.894993555,0.025815963745117188
128,GA,2444776.346197734,0.034476041793823235
128,GA,2229533.162777082,0.1010439395904541
128,GA,2341030.948517419,0.053743839263916016
128,GA,2542316.9190770457,0.02093601226806641
128,GA,2402015.67459458,0.030928850173950195
128,GA,2427397.989831081,0.01864910125732422
128,GA,2294998.2332821446,0.07219266891479492
128,GA,2319028.4874629057,0.02518892288208008
128,GA,2591452.565363788,0.07095122337341309
128,GA,2470835.0023264224,0.022399187088012692
128,GA,2324316.67732047,0.03096485137939453
128,GA,2280974.3401923655,0.04139208793640137
128,GA,2553411.7984380526,0.046519994735717766
128,GA,2135907.3176257643,0.03184700012207031
128,GA,2440536.572538218,0.023169994354248047
128,GA,2548383.8520128448,0.04044485092163086
128,GA,2692248.9268131033,0.06271600723266603
128,GA,2442515.55694216,0.03644299507141113
128,GA,2425567.394932366,0.09832501411437987
128,GA,2449278.207015457,0.039888858795166016
128,GA,2583939.431197173,0.03608107566833496
128,GA,2328857.6426033364,0.04662609100341797
128,GA,2582737.136603644,0.028310060501098636
128,GA,2461346.95744165,0.04811811447143555
128,GA,2396206.2294065747,0.054637670516967766
128,GA,2403519.791710004,0.036199092864990234
128,GA,2417508.691663641,0.037950992584228516
128,GA,2391222.327419169,0.04009509086608887
128,GA,2315975.715554796,0.035442113876342766
128,GA,2256537.79168036,0.025821208953857425
128,GA,2466870.2830799557,0.053135156631469734
128,GA,2262610.1644241656,0.02597188949584961
128,GA,2397679.541329441,0.02383995056152344
128,GA,2586755.2481566747,0.0561521053314209
128,GA,2439142.8668462103,0.04628181457519531
128,GA,2385865.638869884,0.02540898323059082
128,GA,2340591.276713,0.031250953674316406
128,GA,2302634.549316051,0.02623319625854492
128,GA,2415450.174920116,0.05753493309020996
128,GA,2550722.141416801,0.057760000228881836
128,GA,2637897.013980465,0.02398777008056641
128,GA,2312680.346296473,0.04738712310791016
128,GA,2252581.8498533573,0.06457304954528809
128,GA,2451627.97310135,0.07300806045532228
128,GA,2571185.764342728,0.02412891387939453
128,GA,2553384.3015977168,0.0389399528503418
128,GA,2196543.1989287,0.01830387115478516
128,GA,2672660.6820973367,0.03414106369018555
128,GA,2416012.7569496343,0.03909802436828613
128,GA,2538306.714351951,0.024111032485961914
128,GA,2227544.2026407444,0.03715419769287109
128,GA,2331575.8039716957,0.023640155792236328
128,GA,2405063.605652254,0.03513598442077637
128,GA,2498221.1158347926,0.027395963668823242
128,GA,2525257.1929120068,0.023556947708129883
128,GA,2520689.795496948,0.04356813430786133
128,GA,2285219.0610306617,0.02348804473876953
128,GA,2325655.8941573137,0.02897310256958008
128,GA,2483163.290320762,0.027079105377197262
128,GA,2471188.614563969,0.022184133529663086
128,GA,2481057.0597801656,0.022229909896850586
128,GA,2352459.411034081,0.04797101020812988
128,GA,2549879.4445213736,0.05504012107849121
128,GA,2347132.549111816,0.023669004440307617
128,GA,2437334.9968701424,0.031683921813964844
128,GA,2462706.9842042257,0.034275054931640625
128,GA,2363382.8596039824,0.01999211311340332
128,GA,2366701.659025716,0.039835214614868164
128,GA,2306051.939552504,0.031988859176635735
128,GA,2357235.54918072,0.02425694465637207
128,GA,2454995.771936916,0.07416439056396484
128,GA,2390784.804910513,0.025479793548583984
128,GA,2435962.8961222046,0.058089017868041985
128,GA,2006254.7085513682,0.03138995170593262
128,GA,2523716.6101675793,0.08876371383666992
128,GA,2537243.3041873383,0.024460792541503903
128,GA,2563325.166194417,0.020570039749145508
128,GA,2612237.0722314105,0.018353939056396484
128,GA,2204276.4225249067,0.01877021789550781
128,GA,2547151.9862716,0.08047270774841309
128,GA,2269943.2124297167,0.04075193405151367
128,GA,2230652.432127641,0.043853759765625
128,GA,2556045.5227073715,0.019537687301635742
128,GA,2393945.67302714,0.02169013023376465
128,GA,2417711.364230442,0.03253483772277832
128,GA,2453696.6343175345,0.036002159118652344
128,GA,2584576.38163055,0.03766822814941406
128,GA,2502087.891059636,0.02246403694152832
128,GA,2351630.0095802103,0.027560949325561523
128,GA,2397525.286060244,0.034318208694458015
128,GA,2288270.790672541,0.034207820892333984
128,GA,2552968.5694793137,0.02792191505432129
128,GA,2572796.3452383643,0.0498812198638916
128,GA,2404114.840364173,0.06569480895996094
128,GA,2418720.3160657967,0.019797801971435547
128,GA,2462974.661178629,0.023571014404296875
128,GA,2486471.023619186,0.02766108512878418
128,GA,2449923.00294176,0.0978858470916748
128,GA,2300984.091854505,0.032706022262573235
128,GA,2356772.7716301004,0.05301618576049805
128,GA,2331539.044174824,0.04564404487609863
128,GA,2115674.8092230763,0.019149065017700195
128,GA,2381060.2236278937,0.032364606857299805
128,GA,2359101.7375896703,0.07017707824707031
128,GA,2444278.136501671,0.05454707145690918
128,GA,2512399.700160798,0.06012296676635742
128,GA,2495230.1903858744,0.06624221801757812
128,GA,2611633.165589122,0.024715185165405273
128,GA,2423459.955871724,0.06336188316345215
128,GA,2364047.9560987167,0.02027297019958496
128,GA,2474026.3988684393,0.03108501434326172
128,GA,2494314.7565603442,0.017416954040527344
128,GA,2296005.466937554,0.043270111083984375
128,GA,2102774.6661121985,0.05088996887207031
128,GA,2237107.847948445,0.02058076858520508
128,GA,2612788.727445288,0.021759033203125
128,GA,2258815.0062992387,0.04501819610595703
128,GA,2414287.4292902155,0.04265022277832031
128,GA,2317376.0871070167,0.018384933471679688
128,GA,2392229.430516331,0.045327186584472656
128,GA,2633041.4272513883,0.06709098815917969
128,GA,2304805.511630536,0.0322721004486084
128,GA,2645240.438815507,0.03692173957824707
128,GA,2414193.784397795,0.025861024856567383
128,GA,2134193.5265343245,0.035726070404052734
128,GA,2660564.245718922,0.03763628005981445
128,GA,2523548.126323136,0.030948162078857425
128,GA,2402348.1828525453,0.05341076850891113
128,GA,2438549.661274284,0.0397031307220459
128,GA,2318784.004962269,0.03735113143920898
128,GA,2288273.8485513944,0.02902102470397949
128,GA,2332448.5966115887,0.020832061767578125
128,GA,2389567.765577311,0.034869909286499016
128,GA,2293229.9590847073,0.018830060958862305
128,GA,2336539.1833054083,0.02303481101989746
128,GA,2269411.018088378,0.02750682830810547
128,GA,2414399.559880652,0.03959393501281738
128,GA,2244920.9452173244,0.04741621017456055
128,GA,2421869.294827208,0.03322291374206543
128,GA,2432386.6788335457,0.02984380722045898
128,GA,2554766.3708082703,0.03730392456054688
128,GA,2195366.874120187,0.026154041290283203
128,GA,2480071.469216836,0.016627788543701172
128,GA,2339455.8049039133,0.0191648006439209
128,GA,2303698.0670291,0.1237480640411377
128,GA,2366531.3200468486,0.05756711959838867
128,GA,2328499.67000538,0.02443695068359375
128,GA,2445564.182778913,0.04933595657348633
128,GA,2371854.0188701167,0.030520915985107425
128,GA,2533192.195897872,0.0367579460144043
128,GA,2338096.6490690457,0.0944499969482422
128,GA,2358125.0175655084,0.03130793571472168
128,GA,2363899.546047808,0.020508289337158203
128,GA,2670618.33808837,0.040107011795043945
128,GA,2476172.626339836,0.04019999504089356
128,GA,2402517.290573314,0.04298210144042969
128,GA,2555503.6857156283,0.04187512397766113
128,GA,2548009.5452160398,0.07988691329956055
128,GA,2493010.901547341,0.02097606658935547
128,GA,2445212.3767615743,0.033101797103881836
128,GA,2524069.37254582,0.02555108070373535
128,GA,2571702.555646476,0.02674412727355957
128,GA,2289709.0663276217,0.02130913734436035
128,GA,2373391.74775781,0.03204512596130371
128,GA,2234681.9108910523,0.02235889434814453
128,GA,2226251.01684352,0.029494047164916992
128,GA,2590970.002647269,0.043376684188842766
128,GA,2329824.49600715,0.015205144882202147
128,GA,2480471.424451368,0.030473947525024414
128,GA,2435000.8328046314,0.030226945877075195
128,GA,2588145.4565866864,0.01954889297485352
128,GA,2304625.1290876614,0.06670475006103516
128,GA,2307447.271562659,0.023547887802124023
128,GA,2194416.9175441586,0.025158166885375977
128,GA,2293640.986666501,0.05367708206176758
128,GA,2275090.819222449,0.0375821590423584
128,GA,2450202.0971414815,0.02641201019287109
128,GA,2419626.995885036,0.06427860260009766
128,GA,2251636.1334487395,0.04396796226501465
128,GA,2411982.782864416,0.0322418212890625
128,GA,2248074.6383053446,0.02398395538330078
128,GA,2397106.410608123,0.05428886413574219
128,GA,2455024.6859121444,0.01994228363037109
128,GA,2307864.6869636225,0.01817917823791504
128,GA,2244305.6708136927,0.02275991439819336
128,GA,2390095.0750926733,0.08379101753234862
128,GA,2265270.252685705,0.030575990676879883
128,GA,2465634.3934729067,0.044109106063842766
128,GA,2389789.3040457754,0.029204368591308594
128,GA,2588345.626291375,0.02689385414123535
128,GA,2369888.029833985,0.038468122482299805
128,GA,2239012.9113124176,0.03182530403137207
128,GA,2375877.7679269086,0.035376787185668945
128,GA,2396685.8723281543,0.059666872024536126
128,GA,2270200.227084774,0.02152705192565918
128,GA,2245503.2706381083,0.02493381500244141
128,GA,2266777.0715280217,0.02144789695739746
128,GA,2442452.756201204,0.05790400505065917
128,GA,2456464.732906258,0.02727198600769043
128,GA,2136630.21121976,0.018414974212646484
128,GA,2366578.17829374,0.043999910354614265
128,GA,2638172.7235692097,0.03714799880981445
128,GA,2388739.416372837,0.049630165100097656
128,GA,2481144.74512139,0.028053998947143555
128,GA,2267982.2568493164,0.022777080535888672
128,GA,2337231.951154069,0.0708611011505127
128,GA,2472003.523624273,0.03760480880737305
128,GA,2335244.918764916,0.027412891387939453
128,GA,2550971.2851821543,0.030638933181762695
128,GA,2597491.8845868786,0.03908205032348633
128,GA,2442251.1508727283,0.02998113632202148
128,GA,2544332.8753770976,0.04261469841003418
128,GA,2416210.3341453318,0.03998112678527832
128,GA,2173524.2301974017,0.017139911651611328
128,GA,2266641.086983193,0.037171125411987305
128,GA,2433568.5775887454,0.021732091903686523
128,GA,2381342.5148097053,0.032494783401489265
128,GA,2429708.2375740265,0.025650978088378903
128,GA,2307290.603845542,0.051037073135375984
128,GA,2319062.987813041,0.056948184967041016
128,GA,2466076.215814225,0.0481410026550293
128,GA,2390376.5455140457,0.05904698371887208
128,GA,2319809.945661996,0.08722996711730957
128,GA,2315749.394752884,0.02035665512084961
128,GA,2236694.8883472816,0.02849292755126953
128,GA,2360182.3599595632,0.04670000076293945
128,GA,2439631.896742855,0.07255005836486816
128,GA,2435755.236495835,0.048944950103759766
128,GA,2380854.7182356925,0.05539369583129883
128,GA,2230393.829414244,0.0214998722076416
128,GA,2288522.220334504,0.03289604187011719
128,GA,2398391.538816735,0.03919696807861328
128,GA,2347802.262090979,0.11667203903198242
128,GA,2278598.3336098697,0.022281885147094727
128,GA,2467279.83827491,0.027768850326538086
128,GA,2241222.109653779,0.02846598625183105
128,GA,2573573.4415652207,0.030677080154418945
128,GA,2446377.882073043,0.06405806541442871
128,GA,2195737.39474752,0.02124118804931641
128,GA,2339516.0059944415,0.029094934463500977
128,GA,2305198.10314843,0.02123427391052246
128,GA,2555552.6203429042,0.02927708625793457
128,GA,2356032.87479442,0.05464005470275879
128,GA,2391275.065391361,0.037322998046875
128,GA,2573781.400978093,0.03320765495300293
128,GA,2397898.040799359,0.035154104232788086
128,GA,2276932.101500989,0.028397083282470707
128,GA,2326933.754011782,0.049378156661987305
128,GA,2607230.0951394825,0.02707481384277344
128,GA,2499112.3777256417,0.021908998489379883
128,GA,2198477.3739141133,0.05388736724853516
128,GA,2426928.9854099886,0.0657949447631836
128,GA,2608193.0889676576,0.03857994079589844
128,GA,2534339.750900363,0.019675016403198242
128,GA,2368737.3702045325,0.06850910186767578
128,GA,2490162.929331469,0.034169912338256836
128,GA,2424503.9008398075,0.02435493469238281
128,GA,2480981.6967635266,0.05251502990722656
128,GA,2395376.663350384,0.024573326110839844
128,GA,2392928.4845430464,0.014986038208007812
128,GA,2267921.2668009563,0.02390313148498535
128,GA,2565784.444794916,0.11645889282226562
128,GA,2425342.4722297024,0.05063176155090332
128,GA,2503907.848835728,0.04465818405151367
128,GA,2481306.4691140186,0.03460979461669922
128,GA,2306540.6520667807,0.02987384796142578
128,GA,2237225.1961339917,0.027547836303710938
128,GA,2366815.8746639555,0.03374481201171875
128,GA,2309383.6763100573,0.029303073883056637
128,GA,2322293.339758723,0.02635097503662109
128,GA,2408736.1293212133,0.07240986824035645
128,GA,2594308.2644806327,0.01993107795715332
128,GA,2301578.525288956,0.022345304489135742
128,GA,2451226.665798722,0.018402814865112305
256,GA,4859022.708485522,0.041499853134155266
256,GA,4744436.874268989,0.08392715454101562
256,GA,4948231.604015681,0.09229087829589844
256,GA,4781799.952742298,0.12468290328979492
256,GA,4708115.322839862,0.13432908058166504
256,GA,4838712.346768905,0.05045294761657715
256,GA,5127014.979406067,0.08177614212036133
256,GA,4423330.444685297,0.12230205535888672
256,GA,4695069.427737423,0.18211102485656736
256,GA,4821804.848731162,0.2752189636230469
256,GA,4968084.267778466,0.11980390548706055
256,GA,4810945.005351127,0.08050990104675293
256,GA,4684253.211009357,0.1313490867614746
256,GA,4664122.4021306215,0.06254005432128906
256,GA,4624495.3393071415,0.11983108520507812
256,GA,4746153.471342471,0.04762125015258789
256,GA,4705925.1702042185,0.10945415496826172
256,GA,4849574.087825007,0.11798882484436035
256,GA,4534312.411581375,0.09311604499816896
256,GA,4689743.654340799,0.11637234687805174
256,GA,4984973.863519817,0.06781005859375
256,GA,4560870.69537032,0.04337692260742188
256,GA,5007264.96793074,0.04935026168823242
256,GA,4661810.687401399,0.06676697731018066
256,GA,4839242.680833353,0.1284492015838623
256,GA,4557766.733148864,0.13791799545288086
256,GA,4599198.8929806715,0.04669189453125
256,GA,4764481.934219167,0.10466480255126953
256,GA,4678230.210069717,0.09766602516174316
256,GA,4572596.121516841,0.09523606300354004
256,GA,5195814.3942388715,0.12544703483581546
256,GA,4823497.106907778,0.1002812385559082
256,GA,4631572.673630925,0.05335617065429688
256,GA,4648282.607159967,0.0534820556640625
256,GA,4441102.033059166,0.06823277473449707
256,GA,4935208.442454215,0.08845210075378418
256,GA,5005082.38510629,0.08051919937133789
256,GA,4826176.921463525,0.08237385749816895
256,GA,5257194.1021234505,0.11804986000061035
256,GA,4718871.630707773,0.14406394958496094
256,GA,4980554.636368494,0.0681006908416748
256,GA,4569440.100807574,0.11505484580993652
256,GA,4797506.833723342,0.07081294059753418
256,GA,5178331.69609479,0.13063979148864746
256,GA,4529694.2903677095,0.06651473045349121
256,GA,4759958.808175928,0.0544428825378418
256,GA,4879346.776852251,0.04515409469604492
256,GA,5066683.57889934,0.06888508796691895
256,GA,4746142.109178258,0.04416894912719727
256,GA,4735680.685065866,0.06805300712585449
256,GA,4604060.415906409,0.11424112319946288
256,GA,4868176.755348327,0.08319211006164551
256,GA,5045301.4310259735,0.0694279670715332
256,GA,5339690.642588122,0.10653090476989746
256,GA,4979991.1247334685,0.049343109130859375
256,GA,5202335.198876854,0.055078983306884766
256,GA,5024188.991430885,0.057621002197265625
256,GA,4404482.047628598,0.15007591247558594
256,GA,4810429.972169594,0.04814720153808594
256,GA,4856790.533181358,0.06293606758117676
256,GA,4664287.635515608,0.07552289962768555
256,GA,5199623.707379201,0.13344383239746094
256,GA,4743946.955251187,0.08573126792907715
256,GA,5004667.043022084,0.05250978469848633
256,GA,4820378.93360839,0.1110858917236328
256,GA,4897198.0469234735,0.038392066955566406
256,GA,4636724.8451554915,0.14368104934692386
256,GA,4710328.110588099,0.08681797981262207
256,GA,4752254.38599354,0.04993510246276856
256,GA,4730665.803354553,0.11859512329101562
256,GA,4644467.457932953,0.11613225936889647
256,GA,4569709.27805912,0.0577549934387207
256,GA,4754590.0183361545,0.0707099437713623
256,GA,4782834.817634835,0.09772801399230956
256,GA,5019678.44243118,0.1572120189666748
256,GA,4996104.205186733,0.07210803031921388
256,GA,5097293.000815613,0.13785076141357422
256,GA,4805116.6424278235,0.06539487838745117
