size,planner,makespan,time
8,GA,32354963.149005264,6.41865873336792
8,GA,31071950.53898962,6.681038856506348
8,GA,30666878.11514412,6.609695911407472
8,GA,31723809.641206186,6.90819525718689
8,GA,28318962.941989325,7.819237947463988
8,GA,29260140.586926494,7.0761358737945566
8,GA,30666878.11514412,7.146739959716798
8,GA,35731133.216727555,6.7596189975738525
8,GA,32636310.65464879,7.28551721572876
8,GA,28977543.475523964,6.541751146316527
8,GA,32636310.65464879,7.08842396736145
8,GA,30666878.11514412,7.115954875946045
8,GA,30948225.620787647,6.698242902755737
8,GA,32636310.65464879,7.94598913192749
8,GA,31792268.137718216,7.820972919464111
8,GA,34324395.68850993,7.1009180545806885
8,GA,32917658.160292316,6.800143003463745
8,GA,32917658.160292316,7.574955701828003
8,GA,31792268.137718216,8.558843851089478
8,GA,30666878.11514412,8.302041053771973
8,GA,31289236.90639514,6.620756149291992
8,GA,35168438.20544051,6.914726257324219
8,GA,33199005.66593584,7.508732080459595
8,GA,33761700.677222885,7.183353185653687
8,GA,31510920.63207469,7.16852879524231
8,GA,28758016.631012414,7.9167730808258066
8,GA,32354963.149005264,7.503412008285522
8,GA,29855650.85357015,6.798330068588258
8,GA,32354963.149005264,7.267116069793701
8,GA,32354963.149005264,6.447894096374513
8,GA,31229573.12643117,6.4498608112335205
8,GA,30666878.11514412,6.7851409912109375
8,GA,31792268.137718216,6.608497858047485
8,GA,35168438.20544051,7.268443822860718
8,GA,31229573.12643117,6.9609031677246085
8,GA,31229573.12643117,6.844227075576782
8,GA,33199005.66593584,6.910783052444457
8,GA,33480353.17157936,6.6065430641174325
8,GA,35168438.20544051,6.609545946121216
8,GA,28134750.564352397,6.819808006286621
8,GA,34043048.18286641,6.622241020202638
8,GA,32636310.65464879,6.928750038146973
8,GA,33199005.66593584,6.604083299636841
8,GA,32917658.160292316,7.285762071609497
8,GA,34605743.19415346,6.798607110977173
8,GA,36575175.73365813,6.911123037338258
8,GA,31510920.63207469,7.179796934127808
8,GA,32354963.149005264,6.76601505279541
8,GA,28134750.564352397,6.67332124710083
8,GA,30075177.69808169,6.676592826843263
8,GA,30104183.10385707,6.937534093856812
8,GA,33199005.66593584,7.213893175125122
8,GA,28416098.069995925,7.3458311557769775
8,GA,32073615.64336174,7.4171509742736825
8,GA,28416098.069995925,7.540862321853638
8,GA,34605743.19415346,6.963954210281372
8,GA,33761700.677222885,7.6262760162353525
8,GA,33480353.17157936,6.838104009628296
8,GA,34605743.19415346,7.030402898788452
8,GA,29260140.586926494,7.203243970870973
8,GA,29260140.586926494,7.018651008605957
8,GA,31510920.63207469,7.047134876251222
8,GA,33761700.677222885,6.575736999511719
8,GA,31792268.137718216,6.94389009475708
8,GA,30948225.620787647,6.784498929977418
8,GA,28978793.08128297,6.477151155471803
8,GA,30733758.23161633,6.262096881866455
8,GA,33761700.677222885,6.2806129455566415
8,GA,32354963.149005264,6.445939064025879
8,GA,33761700.677222885,6.631246089935303
8,GA,35731133.216727555,7.11579966545105
8,GA,31510920.63207469,6.739516019821168
8,GA,34324395.68850993,6.975033044815064
8,GA,30104183.10385707,7.067582130432129
8,GA,32917658.160292316,6.327524185180664
8,GA,31510920.63207469,7.195206165313722
8,GA,32354963.149005264,6.924102783203125
8,GA,32636310.65464879,6.893553972244263
8,GA,32073615.64336174,7.140542984008789
8,GA,32073615.64336174,6.649364948272705
8,GA,33480353.17157936,6.454652786254883
8,GA,31792268.137718216,6.478158950805664
8,GA,32489972.987708706,6.912132740020753
8,GA,31792268.137718216,6.569554090499878
8,GA,32073615.64336174,6.400653123855591
8,GA,30104183.10385707,6.228919982910156
8,GA,32709499.83222025,6.757143974304199
8,GA,33199005.66593584,6.9650330543518075
8,GA,30104183.10385707,6.616506814956665
8,GA,34605743.19415346,6.870645046234131
8,GA,30854664.171584096,7.2583138942718515
8,GA,32917658.160292316,6.8188650608062735
8,GA,31229573.12643117,6.893432855606079
8,GA,29550945.96715096,6.899091958999634
8,GA,32636310.65464879,6.35802698135376
8,GA,30104183.10385707,6.437491178512572
8,GA,30104183.10385707,6.4759581089019775
8,GA,28978793.08128297,7.026624917984009
8,GA,28464514.13012335,6.495483875274657
8,GA,30104183.10385707,6.794456958770753
8,GA,30953285.07612788,6.559420824050902
8,GA,34605743.19415346,6.5053651332855225
8,GA,32073615.64336174,6.659022092819214
8,GA,33761700.677222885,7.0396361351013175
8,GA,34324395.68850993,6.7413010597229
8,GA,32636310.65464879,6.356870889663696
8,GA,31792268.137718216,6.654397964477539
8,GA,30075177.69808169,6.341164827346803
8,GA,31510920.63207469,7.1104488372802725
8,GA,34605743.19415346,6.480511903762817
8,GA,32073615.64336174,6.690600872039795
8,GA,30733758.23161633,6.3971030712127686
8,GA,34043048.18286641,6.404656171798706
8,GA,31792268.137718216,6.955633878707887
8,GA,31229573.12643117,6.619963884353638
8,GA,33761700.677222885,6.699671983718872
8,GA,31229573.12643117,7.093776941299439
8,GA,36293828.2280146,6.7065110206604
8,GA,34887090.69979698,6.553894996643066
8,GA,35731133.216727555,6.826266050338745
8,GA,31229573.12643117,6.506226062774657
8,GA,32917658.160292316,6.228758096694946
8,GA,33761700.677222885,6.712350845336914
8,GA,30666878.11514412,6.3802330493927
8,GA,32073615.64336174,6.822916030883789
8,GA,32073615.64336174,6.533715009689331
8,GA,30385530.609500594,6.839479207992554
8,GA,30385530.609500594,6.6387248039245605
8,GA,32917658.160292316,6.696197271347046
8,GA,36012480.72237108,6.9947168827056885
8,GA,32354963.149005264,7.187196254730225
8,GA,31510920.63207469,6.672678709030151
8,GA,30948225.620787647,6.9358298778533936
8,GA,30948225.620787647,6.8125548362731925
8,GA,29416597.164547056,6.99372124671936
8,GA,32917658.160292316,6.583452939987183
8,GA,30385530.609500594,6.716979026794434
8,GA,31510920.63207469,6.972665071487428
8,GA,32636310.65464879,6.7753520011901855
8,GA,28247227.762717824,6.4751648902893075
8,GA,30385530.609500594,6.464884996414185
8,GA,33480353.17157936,6.802120923995973
8,GA,31792268.137718216,6.40005087852478
8,GA,34324395.68850993,6.437789916992188
8,GA,30385530.609500594,6.3382012844085684
8,GA,34043048.18286641,6.599619150161742
8,GA,34043048.18286641,6.136470079421997
8,GA,30948225.620787647,6.912992000579834
8,GA,30666878.11514412,7.0078680515289316
8,GA,33480353.17157936,6.535892009735107
8,GA,31792268.137718216,7.0790488719940186
8,GA,32073615.64336174,6.279829025268555
8,GA,34324395.68850993,6.123113870620728
8,GA,31792268.137718216,6.651038885116577
8,GA,30385530.609500594,6.9448418617248535
8,GA,32354963.149005264,7.148426294326782
8,GA,31172811.920639426,6.834218978881836
8,GA,28697445.57563945,6.881924152374268
8,GA,29541488.09257002,7.16067910194397
8,GA,29197070.32003551,6.514077186584473
8,GA,30948225.620787647,6.461903810501099
8,GA,28416098.069995925,6.817781925201416
8,GA,31792268.137718216,7.123400926589966
8,GA,34605743.19415346,6.7442147731781015
8,GA,29822835.598213546,7.337070941925049
8,GA,31229573.12643117,6.70279598236084
8,GA,31510920.63207469,6.9399352073669425
8,GA,31229573.12643117,6.6769328117370605
8,GA,34043048.18286641,6.849080801010133
8,GA,33480353.17157936,6.359111309051514
8,GA,30385530.609500594,6.375982999801637
8,GA,31229573.12643117,6.494882106781006
8,GA,33761700.677222885,6.9051756858825675
8,GA,31229573.12643117,6.723482131958008
8,GA,36012480.72237108,6.357304096221924
8,GA,31229573.12643117,6.243452072143555
8,GA,30104183.10385707,6.509512901306152
8,GA,32636310.65464879,7.006808042526245
8,GA,31611865.60966252,6.427559852600098
8,GA,32917658.160292316,6.822831153869629
8,GA,32917658.160292316,7.662599802017213
8,GA,31229573.12643117,7.103317975997925
8,GA,31792268.137718216,6.4401071071624765
8,GA,33199005.66593584,6.316737174987793
8,GA,30666878.11514412,6.72453498840332
8,GA,31510920.63207469,6.612918138504027
8,GA,29116373.232339915,6.5935938358306885
8,GA,31229573.12643117,6.792326927185059
8,GA,30948225.620787647,6.8906798362731925
8,GA,34043048.18286641,6.554596185684204
8,GA,32636310.65464879,6.688865184783936
8,GA,32270446.14319716,7.041877031326294
8,GA,32636310.65464879,7.0686209201812735
8,GA,33480353.17157936,6.372870206832887
8,GA,30666878.11514412,6.448463201522827
8,GA,30666878.11514412,6.831291913986206
8,GA,30104183.10385707,7.4608681201934814
8,GA,32073615.64336174,6.827227830886841
8,GA,30385530.609500594,6.615221738815308
8,GA,32354963.149005264,6.74759316444397
8,GA,29541488.09257002,6.9754371643066415
8,GA,32636310.65464879,7.17355489730835
8,GA,32354963.149005264,6.7213501930236825
8,GA,34043048.18286641,6.3789708614349365
8,GA,30948225.620787647,7.302544832229613
8,GA,30385530.609500594,6.4398958683013925
8,GA,31510920.63207469,6.908175945281982
8,GA,31792268.137718216,6.965091228485107
8,GA,32636310.65464879,7.104387998580933
8,GA,29541488.09257002,6.8142828941345215
8,GA,31792268.137718216,6.3766398429870605
8,GA,36575175.73365813,7.427850008010863
8,GA,29541488.09257002,7.248732328414918
8,GA,30514231.38710479,8.837456226348877
8,GA,33199005.66593584,7.001315116882324
8,GA,29822835.598213546,6.757462024688722
8,GA,33480353.17157936,6.329240083694457
8,GA,36575175.73365813,6.662997961044312
8,GA,30104183.10385707,7.383382081985474
8,GA,32636310.65464879,7.8467137813568115
8,GA,29541488.09257002,7.235640048980713
8,GA,31792268.137718216,6.680644989013673
8,GA,32073615.64336174,6.467538118362428
8,GA,33761700.677222885,6.7836573123931885
8,GA,31792268.137718216,7.783191204071045
8,GA,31611865.60966252,8.192674875259401
8,GA,35731133.216727555,8.048922061920166
8,GA,32917658.160292316,7.31328010559082
8,GA,31510920.63207469,7.6658151149749765
8,GA,32073615.64336174,7.809682130813599
8,GA,35449785.71108403,8.319551944732666
8,GA,35449785.71108403,7.756119966506957
8,GA,30948225.620787647,7.579702854156494
8,GA,33480353.17157936,7.359843969345093
8,GA,34324395.68850993,7.3211612701416025
8,GA,32354963.149005264,6.8409578800201425
8,GA,32636310.65464879,7.37928295135498
8,GA,33480353.17157936,7.419534921646117
8,GA,30948225.620787647,6.96783185005188
8,GA,31792268.137718216,6.8404788970947275
8,GA,32073615.64336174,6.96887993812561
8,GA,33480353.17157936,7.161695957183838
8,GA,35449785.71108403,7.144683122634888
8,GA,30385530.609500594,7.548241138458253
8,GA,33199005.66593584,6.751965761184692
8,GA,29822835.598213546,7.902888774871826
8,GA,36575175.73365813,9.417572736740114
8,GA,30385530.609500594,7.554184913635254
8,GA,33199005.66593584,11.713048219680786
8,GA,30637377.80417857,7.703656196594237
8,GA,29822835.598213546,7.250721931457519
8,GA,35449785.71108403,6.8465962409973145
8,GA,30104183.10385707,6.9052159786224365
8,GA,30666878.11514412,6.193634033203125
8,GA,33480353.17157936,6.756886005401611
8,GA,32354963.149005264,6.943572998046875
8,GA,30104183.10385707,6.48241400718689
8,GA,35449785.71108403,6.65740704536438
8,GA,32354963.149005264,6.7507760524749765
8,GA,34605743.19415346,7.361723184585571
8,GA,28978793.08128297,7.841691255569457
8,GA,31510920.63207469,7.7343270778656015
8,GA,33480353.17157936,6.962940216064452
8,GA,33199005.66593584,6.7500250339508066
8,GA,28977543.475523964,6.763457775115968
8,GA,31229573.12643117,6.585869073867798
8,GA,35449785.71108403,7.090620040893555
8,GA,31510920.63207469,6.341870069503784
8,GA,32073615.64336174,6.372928142547607
8,GA,33480353.17157936,6.804267168045044
8,GA,33199005.66593584,6.467727184295653
8,GA,31792268.137718216,6.394135236740112
8,GA,34605743.19415346,6.6922760009765625
8,GA,31510920.63207469,6.350950241088867
8,GA,33480353.17157936,6.44027304649353
8,GA,28029941.395312298,6.4966721534729
8,GA,30104183.10385707,6.7820212841033936
8,GA,29541488.09257002,6.655896186828612
8,GA,33480353.17157936,6.559604167938232
8,GA,31510920.63207469,6.526652812957764
8,GA,34324395.68850993,6.724565982818604
8,GA,31229573.12643117,6.641510725021362
8,GA,32636310.65464879,6.491247892379762
8,GA,31792268.137718216,6.632788896560669
8,GA,27595368.660501257,6.7051639556884775
8,GA,34324395.68850993,7.185349941253662
8,GA,32636310.65464879,6.62368631362915
8,GA,31229573.12643117,6.302459239959718
8,GA,31229573.12643117,6.680168867111206
8,GA,35449785.71108403,6.303555250167848
8,GA,28978793.08128297,6.380239009857178
8,GA,29260140.586926494,6.575985193252564
8,GA,33480353.17157936,6.8823490142822275
8,GA,32354963.149005264,6.959759950637817
8,GA,31510920.63207469,6.36602520942688
8,GA,34043048.18286641,6.701797008514403
8,GA,30948225.620787647,6.948850393295287
8,GA,31831392.454174064,6.366933107376099
8,GA,31792268.137718216,7.0265557765960684
8,GA,30104183.10385707,6.516879796981812
8,GA,29985518.701962005,6.644284725189209
8,GA,31510920.63207469,6.560603857040405
8,GA,33199005.66593584,6.9987311363220215
8,GA,29541488.09257002,6.345050096511841
8,GA,33480353.17157936,6.8665292263031015
8,GA,32354963.149005264,7.426996946334839
8,GA,32636310.65464879,6.620429754257202
8,GA,31792268.137718216,6.826229810714723
8,GA,30385530.609500594,6.676445245742798
8,GA,31792268.137718216,6.9633429050445566
8,GA,30666878.11514412,6.784818887710571
8,GA,33480353.17157936,6.6822509765625
8,GA,31611865.60966252,6.607352018356322
8,GA,30385530.609500594,6.789961099624634
8,GA,31792268.137718216,7.1765596866607675
8,GA,31792268.137718216,6.9919350147247314
8,GA,31510920.63207469,7.490949153900146
8,GA,29333659.59974544,7.00777006149292
8,GA,31229573.12643117,6.370514869689941
8,GA,35449785.71108403,6.8505847454071045
8,GA,33480353.17157936,7.262010097503662
8,GA,31510920.63207469,6.739704132080077
8,GA,31510920.63207469,6.786886215209961
8,GA,31510920.63207469,7.105371952056885
8,GA,29822835.598213546,6.394410848617554
8,GA,30385530.609500594,6.681643009185791
8,GA,32636310.65464879,7.271838188171388
8,GA,32917658.160292316,6.977121114730835
8,GA,33199005.66593584,7.035888195037843
8,GA,31792268.137718216,6.91951584815979
8,GA,34605743.19415346,6.741445302963258
8,GA,31792268.137718216,7.0640599727630615
8,GA,34605743.19415346,6.673160791397095
8,GA,30948225.620787647,6.875911951065064
8,GA,31071950.53898962,7.0246427059173575
8,GA,29541488.09257002,6.863260984420776
8,GA,29541488.09257002,6.719552993774414
8,GA,33199005.66593584,7.039594888687134
8,GA,30385530.609500594,6.672197103500366
8,GA,29822835.598213546,6.2699851989746085
8,GA,32917658.160292316,6.9493141174316415
8,GA,34043048.18286641,6.899750947952271
8,GA,31229573.12643117,6.531593084335327
8,GA,30385530.609500594,6.6212780475616455
8,GA,34043048.18286641,6.755903959274293
8,GA,35731133.216727555,7.0845160484313965
8,GA,30637377.80417857,6.985527038574219
8,GA,30948225.620787647,6.637875080108643
8,GA,29541488.09257002,6.660398006439209
8,GA,31792268.137718216,7.167767763137817
8,GA,33480353.17157936,7.587794065475464
8,GA,34887090.69979698,6.6259591579437265
8,GA,33761700.677222885,6.430351257324219
8,GA,35449785.71108403,6.894881010055543
8,GA,34887090.69979698,7.146467208862305
8,GA,31792268.137718216,6.754249095916747
8,GA,29416597.164547056,6.257266044616699
8,GA,33480353.17157936,6.66546106338501
8,GA,34043048.18286641,6.916191816329956
8,GA,36575175.73365813,6.995187044143678
8,GA,28978793.08128297,7.2218689918518075
8,GA,32073615.64336174,6.806341886520387
8,GA,33199005.66593584,7.0548388957977295
8,GA,32636310.65464879,6.91703200340271
8,GA,31392338.76515097,6.836024761199951
8,GA,34043048.18286641,6.8001160621643075
8,GA,32929026.676731795,6.907397985458374
8,GA,29822835.598213546,6.805926084518433
8,GA,34605743.19415346,6.734825134277344
8,GA,32636310.65464879,6.861968994140625
8,GA,30666878.11514412,7.477111101150513
8,GA,30104183.10385707,6.90519380569458
8,GA,31229573.12643117,6.689863920211793
8,GA,31229573.12643117,6.74527907371521
8,GA,29855650.85357015,6.624727964401245
8,GA,30948225.620787647,6.647704839706421
8,GA,30514231.38710479,6.612732172012329
8,GA,31792268.137718216,6.347168684005737
8,GA,30666878.11514412,6.5067598819732675
8,GA,30948225.620787647,6.671689987182617
8,GA,30104183.10385707,6.537995100021362
8,GA,34887090.69979698,6.8866639137268075
8,GA,32636310.65464879,7.073678255081178
8,GA,33480353.17157936,6.7094459533691415
8,GA,29768232.334556486,6.9334049224853525
8,GA,34887090.69979698,7.004389762878418
8,GA,32354963.149005264,7.032334089279175
8,GA,32073615.64336174,6.929698705673218
8,GA,33199005.66593584,8.061048984527588
8,GA,33761700.677222885,6.8915300369262695
8,GA,33761700.677222885,6.509105920791626
8,GA,31229573.12643117,7.568745851516724
8,GA,33480353.17157936,7.691527843475343
8,GA,30385530.609500594,8.518943071365356
8,GA,33761700.677222885,7.234195947647095
8,GA,33761700.677222885,6.896355152130128
8,GA,34324395.68850993,6.792689800262451
8,GA,31229573.12643117,7.733560085296631
8,GA,33480353.17157936,6.606320858001709
8,GA,31792268.137718216,7.019074201583862
8,GA,36012480.72237108,7.16562032699585
8,GA,32073615.64336174,6.68245792388916
8,GA,29822835.598213546,6.451640844345093
8,GA,33199005.66593584,6.587623834609985
8,GA,34043048.18286641,6.488361835479736
8,GA,30666878.11514412,7.258490800857544
8,GA,32917658.160292316,6.875645875930786
8,GA,34324395.68850993,6.6523799896240225
8,GA,33480353.17157936,6.513368844985963
8,GA,30948225.620787647,6.8169567584991455
8,GA,30953285.07612788,6.2901670932769775
8,GA,31510920.63207469,6.541313171386719
8,GA,30948225.620787647,6.208719968795776
8,GA,32073615.64336174,6.742058992385863
8,GA,29822835.598213546,7.228242874145508
8,GA,35731133.216727555,6.827149152755737
8,GA,33761700.677222885,6.85761833190918
8,GA,30948225.620787647,6.836973667144775
8,GA,31792268.137718216,7.603492021560669
8,GA,34324395.68850993,7.3493690490722665
8,GA,31792268.137718216,7.312230110168457
8,GA,29541488.09257002,7.546984910964966
8,GA,30385530.609500594,6.769998073577881
8,GA,31941096.00861171,6.6330721378326425
8,GA,32917658.160292316,6.769889116287232
8,GA,29541488.09257002,7.406160831451416
8,GA,34887090.69979698,7.718365907669067
8,GA,31792268.137718216,7.409772157669067
8,GA,30666878.11514412,6.89058518409729
8,GA,32354963.149005264,7.29066276550293
8,GA,32073615.64336174,7.0168750286102295
8,GA,31172811.920639426,7.0459630489349365
8,GA,30514231.38710479,7.448765993118286
8,GA,30104183.10385707,7.018986940383911
8,GA,35449785.71108403,6.76860499382019
8,GA,34043048.18286641,6.48543906211853
8,GA,28416098.069995925,6.453182935714723
8,GA,34887090.69979698,6.634105205535889
8,GA,30104183.10385707,6.928384065628053
8,GA,30948225.620787647,6.718482255935669
8,GA,30666878.11514412,6.7713799476623535
8,GA,32354963.149005264,7.064723014831543
8,GA,32354963.149005264,6.553834915161133
8,GA,31229573.12643117,6.680214881896973
8,GA,29260140.586926494,6.400763988494872
8,GA,31510920.63207469,7.219300031661987
8,GA,30385530.609500594,6.532603979110718
8,GA,32354963.149005264,6.773965120315553
8,GA,32917658.160292316,7.143668174743652
8,GA,31229573.12643117,7.042159080505371
8,GA,28697445.57563945,6.6838622093200675
16,GA,14067375.28217619,6.396010160446168
16,GA,13906327.513953354,6.987498998641968
16,GA,17162197.844254956,6.894723176956178
16,GA,15210045.71838648,7.443439722061157
16,GA,14348722.787819713,6.716940879821777
16,GA,15474112.81039381,7.103554248809815
16,GA,15474112.81039381,6.61719822883606
16,GA,15192765.304750284,7.576312065124513
16,GA,14558186.616169918,6.776565074920653
16,GA,16244986.49385429,6.3261680603027335
16,GA,16599502.832967907,6.836974143981934
16,GA,14775472.98357544,6.608850955963135
16,GA,18006240.36118553,6.71136999130249
16,GA,14927825.426785026,7.118176221847534
16,GA,14630070.293463238,6.976635694503784
16,GA,16318155.327324385,6.923393964767456
16,GA,16036807.82168086,6.9582650661468515
16,GA,15192765.304750284,6.525173902511598
16,GA,14558186.616169918,6.567628145217896
16,GA,16599502.832967907,6.666115999221803
16,GA,15147352.271296568,6.690437078475952
16,GA,16036807.82168086,6.6885199546813965
16,GA,16036807.82168086,6.988581895828247
16,GA,13504680.27088914,6.603137016296388
16,GA,18850282.8781161,6.60996413230896
16,GA,16318155.327324385,6.813417911529541
16,GA,15474112.81039381,7.121258974075317
16,GA,15192765.304750284,6.837943077087402
16,GA,14348722.787819713,6.855756998062134
16,GA,16318155.327324385,6.81761622428894
16,GA,14340900.248764398,7.2517359256744385
16,GA,15192765.304750284,6.801620006561278
16,GA,18850282.8781161,6.824862003326416
16,GA,16880850.33861143,7.307847738265991
16,GA,15805932.8048312,6.50814700126648
16,GA,16036807.82168086,6.999972820281982
16,GA,16880850.33861143,7.016458988189697
16,GA,15755460.316037335,6.9048099517822275
16,GA,17724892.855542004,7.0055391788482675
16,GA,16880850.33861143,7.789517879486084
16,GA,15210045.71838648,7.657055139541626
16,GA,16036807.82168086,7.765678882598878
16,GA,15755460.316037335,8.394291162490845
16,GA,15474112.81039381,7.350574731826782
16,GA,15474112.81039381,7.401954174041747
16,GA,15805932.8048312,6.583323955535889
16,GA,14775472.98357544,6.840174913406372
16,GA,14911417.799106762,7.162537097930907
16,GA,17443545.34989848,7.222904920578003
16,GA,14067375.28217619,6.813045978546143
16,GA,15755460.316037335,7.413589954376222
16,GA,14348722.787819713,7.590701818466186
16,GA,14911417.799106762,7.204587936401367
16,GA,14630070.293463238,8.051606893539429
16,GA,15192765.304750284,7.478437900543213
16,GA,15755460.316037335,7.081116199493407
16,GA,14630070.293463238,10.90480899810791
16,GA,16036807.82168086,10.173959255218506
16,GA,15474112.81039381,8.426470994949339
16,GA,15755460.316037335,8.614444971084595
16,GA,16036807.82168086,8.603386878967285
16,GA,15192765.304750284,8.610965967178345
16,GA,16880850.33861143,10.773683786392212
16,GA,14911417.799106762,9.519951105117796
16,GA,16036807.82168086,8.852820158004759
16,GA,17162197.844254956,7.999950885772705
16,GA,14558186.616169918,8.396631002426147
16,GA,13786027.776532665,8.453520059585571
16,GA,17162197.844254956,7.950433015823363
16,GA,16318155.327324385,9.570502281188963
16,GA,14348722.787819713,10.289393901824953
16,GA,16318155.327324385,9.124104022979736
16,GA,15755460.316037335,8.459772825241089
16,GA,16880850.33861143,7.137062072753906
16,GA,16599502.832967907,6.70202898979187
16,GA,13610664.359715758,6.636414289474487
16,GA,14630070.293463238,7.3170602321624765
16,GA,14488771.737761935,7.56853985786438
16,GA,16464513.338365834,6.4843690395355225
16,GA,16599502.832967907,6.809560775756836
16,GA,16880850.33861143,7.117313861846924
16,GA,17162197.844254956,6.966264724731445
16,GA,16880850.33861143,6.9655916690826425
16,GA,17162197.844254956,6.98810338973999
16,GA,16318155.327324385,6.483009099960327
16,GA,15755460.316037335,6.7218778133392325
16,GA,18287587.866829053,6.641977787017822
16,GA,15755460.316037335,6.5830700397491455
16,GA,16318155.327324385,6.813771724700928
16,GA,14348722.787819713,6.465290069580077
16,GA,15192765.304750284,6.711627960205077
16,GA,18568935.372472577,6.476500272750855
16,GA,15192765.304750284,6.397235870361327
16,GA,16464513.338365834,6.483123064041138
16,GA,15755460.316037335,6.557896852493286
16,GA,15586405.960319655,6.897748947143555
16,GA,15755460.316037335,6.49524712562561
16,GA,16880850.33861143,6.444981098175049
16,GA,16599502.832967907,6.7021660804748535
16,GA,15210045.71838648,6.832026720046997
16,GA,17443545.34989848,6.941526889801025
16,GA,15192765.304750284,7.0327820777893075
16,GA,16318155.327324385,6.967629909515381
16,GA,17162197.844254956,6.9329490661621085
16,GA,14630070.293463238,7.003355026245117
16,GA,16880850.33861143,7.378721952438354
16,GA,15192765.304750284,8.162206172943115
16,GA,16036807.82168086,8.517283916473389
16,GA,14067375.28217619,8.194930076599121
16,GA,13504680.27088914,9.36143684387207
16,GA,14911417.799106762,8.706148147583008
16,GA,14558186.616169918,8.349437952041626
16,GA,16318155.327324385,8.346993207931519
16,GA,16599502.832967907,8.567932844161987
16,GA,16599502.832967907,9.354671239852903
16,GA,17162197.844254956,8.565462112426758
16,GA,15474112.81039381,7.9366090297698975
16,GA,16025459.649342746,7.964463233947754
16,GA,16318155.327324385,7.6974937915802
16,GA,15474112.81039381,7.1910560131073
16,GA,14558186.616169918,7.804558038711548
16,GA,15755460.316037335,7.7640037536621085
16,GA,15755460.316037335,7.579414129257202
16,GA,15192765.304750284,6.949977159500122
16,GA,17443545.34989848,7.4136900901794425
16,GA,14992759.35098096,7.1030120849609375
16,GA,14630070.293463238,7.1101722717285165
16,GA,15210045.71838648,6.8635241985321045
16,GA,15192765.304750284,6.599815845489503
16,GA,15474112.81039381,7.561729192733765
16,GA,13391137.515204215,7.3501150608062735
16,GA,16036807.82168086,6.79377293586731
16,GA,15210045.71838648,7.230020046234131
16,GA,15805932.8048312,7.605186939239503
16,GA,14911417.799106762,6.75264310836792
16,GA,14992759.35098096,7.113518714904785
16,GA,17443545.34989848,7.108767986297607
16,GA,16079191.188008565,7.481588125228883
16,GA,15755460.316037335,7.553112983703612
16,GA,14049718.048738848,6.699474334716798
16,GA,14630070.293463238,6.865043878555298
16,GA,15192765.304750284,6.125518798828125
16,GA,14340900.248764398,6.6987247467041025
16,GA,15192765.304750284,6.356727123260497
16,GA,14340900.248764398,7.123328924179077
16,GA,17724892.855542004,7.135299205780028
16,GA,14067375.28217619,6.543884038925171
16,GA,13906327.513953354,7.049150943756104
16,GA,16880850.33861143,6.767215013504027
16,GA,16036807.82168086,6.682577848434447
16,GA,14630070.293463238,6.621164083480835
16,GA,15474112.81039381,6.906461954116821
16,GA,16036807.82168086,6.451814889907838
16,GA,18287587.866829053,6.224197864532472
16,GA,15755460.316037335,6.575998306274414
16,GA,15861904.820603045,6.737826108932495
16,GA,14348722.787819713,6.569305896759032
16,GA,14340900.248764398,6.596315860748291
16,GA,13786027.776532665,6.76159405708313
16,GA,17443545.34989848,6.92190408706665
16,GA,14067375.28217619,7.085446119308473
16,GA,15192765.304750284,6.4579408168792725
16,GA,15474112.81039381,7.1539740562438965
16,GA,16318155.327324385,7.005880117416383
16,GA,13786027.776532665,6.417126893997192
16,GA,14558186.616169918,6.698672294616699
16,GA,16318155.327324385,6.600311994552612
16,GA,13406176.038714368,6.893922090530396
16,GA,13592372.928140955,7.884794235229492
16,GA,15755460.316037335,6.357240915298463
16,GA,17724892.855542004,6.518298149108888
16,GA,15755460.316037335,6.660067796707152
16,GA,14911417.799106762,7.198425054550171
16,GA,15192765.304750284,6.611655950546265
16,GA,15586405.960319655,6.614277124404907
16,GA,16036807.82168086,6.939823865890503
16,GA,15861904.820603045,7.04612398147583
16,GA,14630070.293463238,6.502464056015015
16,GA,13254468.411736796,6.396640062332152
16,GA,14911417.799106762,6.5271339416503915
16,GA,16036807.82168086,6.7212748527526855
16,GA,14911417.799106762,6.484892129898071
16,GA,13171610.67069267,6.431262969970702
16,GA,16880850.33861143,6.386899948120117
16,GA,14067375.28217619,6.815226078033447
16,GA,15755460.316037335,6.552118062973023
16,GA,14123613.881358875,6.374310731887817
16,GA,15192765.304750284,6.295695066452026
16,GA,13223332.765245615,6.629254102706909
16,GA,14340900.248764398,6.448472023010254
16,GA,15474112.81039381,6.977059841156006
16,GA,18006240.36118553,6.6075477600097665
16,GA,14348722.787819713,6.945765256881714
16,GA,15192765.304750284,6.411598920822144
16,GA,16318155.327324385,6.703704833984375
16,GA,15192765.304750284,6.557708978652954
16,GA,16318155.327324385,6.781991004943848
16,GA,16880850.33861143,6.549391746520996
16,GA,15192765.304750284,6.3483099937438965
16,GA,15192765.304750284,6.546220064163207
16,GA,15755460.316037335,6.675994873046875
16,GA,15192765.304750284,6.872474193572997
16,GA,14067375.28217619,6.995139122009277
16,GA,15474112.81039381,6.634711980819702
16,GA,15210045.71838648,6.637781858444214
16,GA,14927825.426785026,7.106587886810303
16,GA,14927825.426785026,6.703751802444457
16,GA,16880850.33861143,6.514458179473878
16,GA,15755460.316037335,6.614971876144409
