size,planner,makespan,time
8,HEFT,102536.8476386569,4.792213439941406e-05
8,HEFT,102536.8476386569,4.720687866210938e-05
8,HEFT,102536.8476386569,4.720687866210938e-05
8,HEFT,102536.8476386569,4.696846008300781e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,4.696846008300781e-05
8,HEFT,102536.8476386569,4.506111145019531e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,4.506111145019531e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,4.720687866210938e-05
8,HEFT,102536.8476386569,4.506111145019531e-05
8,HEFT,102536.8476386569,4.57763671875e-05
8,HEFT,102536.8476386569,4.57763671875e-05
8,HEFT,102536.8476386569,4.696846008300781e-05
8,HEFT,102536.8476386569,4.673004150390625e-05
8,HEFT,102536.8476386569,4.38690185546875e-05
8,HEFT,102536.8476386569,4.696846008300781e-05
8,HEFT,102536.8476386569,4.720687866210938e-05
8,HEFT,102536.8476386569,4.696846008300781e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,7.796287536621094e-05
8,HEFT,102536.8476386569,4.696846008300781e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,4.720687866210938e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,5.006790161132813e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,4.720687866210938e-05
8,HEFT,102536.8476386569,4.673004150390625e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,4.625320434570313e-05
8,HEFT,102536.8476386569,4.506111145019531e-05
8,HEFT,102536.8476386569,4.625320434570313e-05
8,HEFT,102536.8476386569,4.506111145019531e-05
8,HEFT,102536.8476386569,4.625320434570313e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,4.625320434570313e-05
8,HEFT,102536.8476386569,4.696846008300781e-05
8,HEFT,102536.8476386569,4.482269287109375e-05
8,HEFT,102536.8476386569,7.510185241699219e-05
8,HEFT,102536.8476386569,4.506111145019531e-05
8,HEFT,102536.8476386569,4.506111145019531e-05
8,HEFT,102536.8476386569,4.696846008300781e-05
8,HEFT,102536.8476386569,4.696846008300781e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,7.390975952148438e-05
8,HEFT,102536.8476386569,4.625320434570313e-05
8,HEFT,102536.8476386569,4.720687866210938e-05
8,HEFT,102536.8476386569,4.506111145019531e-05
8,HEFT,102536.8476386569,4.625320434570313e-05
8,HEFT,102536.8476386569,4.720687866210938e-05
8,HEFT,102536.8476386569,4.696846008300781e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,5.817413330078125e-05
8,HEFT,102536.8476386569,4.792213439941406e-05
8,HEFT,102536.8476386569,7.486343383789062e-05
8,HEFT,102536.8476386569,4.57763671875e-05
8,HEFT,102536.8476386569,7.390975952148438e-05
8,HEFT,102536.8476386569,4.506111145019531e-05
8,HEFT,102536.8476386569,4.720687866210938e-05
8,HEFT,102536.8476386569,6.604194641113281e-05
8,HEFT,102536.8476386569,4.696846008300781e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,7.200241088867188e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,5.221366882324219e-05
8,HEFT,102536.8476386569,4.696846008300781e-05
8,HEFT,102536.8476386569,7.605552673339844e-05
8,HEFT,102536.8476386569,4.506111145019531e-05
8,HEFT,102536.8476386569,4.506111145019531e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,4.482269287109375e-05
8,HEFT,102536.8476386569,4.720687866210938e-05
8,HEFT,102536.8476386569,4.506111145019531e-05
8,HEFT,102536.8476386569,4.506111145019531e-05
8,HEFT,102536.8476386569,4.482269287109375e-05
8,HEFT,102536.8476386569,7.82012939453125e-05
8,HEFT,102536.8476386569,4.57763671875e-05
8,HEFT,102536.8476386569,4.76837158203125e-05
8,HEFT,102536.8476386569,5.888938903808594e-05
8,HEFT,102536.8476386569,4.696846008300781e-05
8,HEFT,102536.8476386569,4.696846008300781e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,4.625320434570313e-05
8,HEFT,102536.8476386569,7.486343383789062e-05
8,HEFT,102536.8476386569,4.720687866210938e-05
8,HEFT,102536.8476386569,6.508827209472656e-05
8,HEFT,102536.8476386569,4.696846008300781e-05
8,HEFT,102536.8476386569,4.816055297851562e-05
8,HEFT,102536.8476386569,6.699562072753906e-05
8,HEFT,102536.8476386569,4.911422729492188e-05
8,HEFT,102536.8476386569,4.982948303222656e-05
8,HEFT,102536.8476386569,5.292892456054688e-05
8,HEFT,102536.8476386569,5.006790161132813e-05
8,HEFT,102536.8476386569,4.816055297851562e-05
8,HEFT,102536.8476386569,4.696846008300781e-05
8,HEFT,102536.8476386569,4.506111145019531e-05
8,HEFT,102536.8476386569,4.720687866210938e-05
8,HEFT,102536.8476386569,4.506111145019531e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,4.625320434570313e-05
8,HEFT,102536.8476386569,4.57763671875e-05
8,HEFT,102536.8476386569,4.720687866210938e-05
8,HEFT,102536.8476386569,5.888938903808594e-05
8,HEFT,102536.8476386569,4.673004150390625e-05
8,HEFT,102536.8476386569,4.625320434570313e-05
8,HEFT,102536.8476386569,4.38690185546875e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,0.0001499652862548828
8,HEFT,102536.8476386569,4.673004150390625e-05
8,HEFT,102536.8476386569,4.816055297851562e-05
8,HEFT,102536.8476386569,4.720687866210938e-05
8,HEFT,102536.8476386569,4.601478576660156e-05
8,HEFT,102536.8476386569,4.57763671875e-05
8,HEFT,102536.8476386569,4.696846008300781e-05
8,HEFT,102536.8476386569,4.792213439941406e-05
8,HEFT,102536.8476386569,4.673004150390625e-05
8,HEFT,102536.8476386569,7.700920104980469e-05
8,HEFT,102536.8476386569,5.984306335449219e-05
8,HEFT,102536.8476386569,5.006790161132813e-05
8,HEFT,102536.8476386569,4.696846008300781e-05
8,HEFT,102536.8476386569,4.57763671875e-05
8,HEFT,102536.8476386569,4.482269287109375e-05
8,HEFT,102536.8476386569,7.295608520507812e-05
8,HEFT,102536.8476386569,4.625320434570313e-05
8,HEFT,102536.8476386569,4.720687866210938e-05
8,HEFT,102536.8476386569,4.625320434570313e-05
8,HEFT,102536.8476386569,4.625320434570313e-05
8,HEFT,102536.8476386569,4.696846008300781e-05
16,HEFT,192198.88491026746,8.487701416015625e-05
16,HEFT,192198.88491026746,7.486343383789062e-05
16,HEFT,192198.88491026746,7.390975952148438e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,0.00012421607971191406
16,HEFT,192198.88491026746,7.295608520507812e-05
16,HEFT,192198.88491026746,7.486343383789062e-05
16,HEFT,192198.88491026746,7.581710815429688e-05
16,HEFT,192198.88491026746,0.00013279914855957029
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,9.989738464355467e-05
16,HEFT,192198.88491026746,0.0001080036163330078
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.605552673339844e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.867813110351562e-05
16,HEFT,192198.88491026746,7.772445678710938e-05
16,HEFT,192198.88491026746,7.486343383789062e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.510185241699219e-05
16,HEFT,192198.88491026746,7.724761962890625e-05
16,HEFT,192198.88491026746,7.581710815429688e-05
16,HEFT,192198.88491026746,8.20159912109375e-05
16,HEFT,192198.88491026746,0.00013589859008789062
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.677078247070312e-05
16,HEFT,192198.88491026746,7.510185241699219e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,8.106231689453125e-05
16,HEFT,192198.88491026746,7.605552673339844e-05
16,HEFT,192198.88491026746,0.00012612342834472656
16,HEFT,192198.88491026746,7.605552673339844e-05
16,HEFT,192198.88491026746,0.00010704994201660156
16,HEFT,192198.88491026746,7.414817810058594e-05
16,HEFT,192198.88491026746,7.867813110351562e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.605552673339844e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.414817810058594e-05
16,HEFT,192198.88491026746,0.00014090538024902344
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,8.0108642578125e-05
16,HEFT,192198.88491026746,7.772445678710938e-05
16,HEFT,192198.88491026746,8.916854858398438e-05
16,HEFT,192198.88491026746,0.00011992454528808594
16,HEFT,192198.88491026746,8.0108642578125e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,0.00012612342834472656
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.510185241699219e-05
16,HEFT,192198.88491026746,7.486343383789062e-05
16,HEFT,192198.88491026746,7.987022399902344e-05
16,HEFT,192198.88491026746,7.510185241699219e-05
16,HEFT,192198.88491026746,7.390975952148438e-05
16,HEFT,192198.88491026746,7.605552673339844e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,8.487701416015625e-05
16,HEFT,192198.88491026746,7.772445678710938e-05
16,HEFT,192198.88491026746,7.605552673339844e-05
16,HEFT,192198.88491026746,7.510185241699219e-05
16,HEFT,192198.88491026746,7.390975952148438e-05
16,HEFT,192198.88491026746,7.867813110351562e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,0.0001220703125
16,HEFT,192198.88491026746,8.0108642578125e-05
16,HEFT,192198.88491026746,0.00015306472778320312
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,8.797645568847656e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,0.00017189979553222656
16,HEFT,192198.88491026746,8.0108642578125e-05
16,HEFT,192198.88491026746,7.772445678710938e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.486343383789062e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.486343383789062e-05
16,HEFT,192198.88491026746,7.987022399902344e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,7.987022399902344e-05
16,HEFT,192198.88491026746,8.392333984375e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,0.00010132789611816406
16,HEFT,192198.88491026746,8.0108642578125e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,8.082389831542969e-05
16,HEFT,192198.88491026746,8.296966552734375e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.557868957519531e-05
16,HEFT,192198.88491026746,0.00011706352233886721
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.987022399902344e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,0.00028586387634277344
16,HEFT,192198.88491026746,0.00010967254638671876
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,7.867813110351562e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,0.00015473365783691406
16,HEFT,192198.88491026746,7.677078247070312e-05
16,HEFT,192198.88491026746,7.772445678710938e-05
16,HEFT,192198.88491026746,9.489059448242188e-05
16,HEFT,192198.88491026746,7.605552673339844e-05
16,HEFT,192198.88491026746,8.20159912109375e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.772445678710938e-05
16,HEFT,192198.88491026746,9.179115295410156e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.867813110351562e-05
16,HEFT,192198.88491026746,7.510185241699219e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,8.0108642578125e-05
16,HEFT,192198.88491026746,8.988380432128906e-05
16,HEFT,192198.88491026746,7.295608520507812e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,8.20159912109375e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,8.821487426757812e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.605552673339844e-05
16,HEFT,192198.88491026746,0.00010609626770019533
16,HEFT,192198.88491026746,7.510185241699219e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,9.107589721679688e-05
16,HEFT,192198.88491026746,0.00011897087097167969
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,0.0002002716064453125
16,HEFT,192198.88491026746,7.677078247070312e-05
16,HEFT,192198.88491026746,7.724761962890625e-05
16,HEFT,192198.88491026746,8.20159912109375e-05
16,HEFT,192198.88491026746,9.918212890625e-05
16,HEFT,192198.88491026746,7.724761962890625e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,8.392333984375e-05
16,HEFT,192198.88491026746,8.082389831542969e-05
16,HEFT,192198.88491026746,0.00012636184692382812
16,HEFT,192198.88491026746,7.510185241699219e-05
16,HEFT,192198.88491026746,7.772445678710938e-05
16,HEFT,192198.88491026746,7.486343383789062e-05
16,HEFT,192198.88491026746,7.390975952148438e-05
16,HEFT,192198.88491026746,8.082389831542969e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.867813110351562e-05
16,HEFT,192198.88491026746,8.392333984375e-05
16,HEFT,192198.88491026746,7.486343383789062e-05
16,HEFT,192198.88491026746,0.00015306472778320312
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,7.605552673339844e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,8.082389831542969e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,0.00012803077697753906
16,HEFT,192198.88491026746,7.724761962890625e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.987022399902344e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,0.00014710426330566406
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,7.486343383789062e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.724761962890625e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.772445678710938e-05
16,HEFT,192198.88491026746,7.772445678710938e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.867813110351562e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,8.0108642578125e-05
16,HEFT,192198.88491026746,7.605552673339844e-05
16,HEFT,192198.88491026746,7.605552673339844e-05
16,HEFT,192198.88491026746,7.486343383789062e-05
16,HEFT,192198.88491026746,0.00010371208190917967
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.605552673339844e-05
16,HEFT,192198.88491026746,7.772445678710938e-05
16,HEFT,192198.88491026746,7.605552673339844e-05
16,HEFT,192198.88491026746,7.867813110351562e-05
16,HEFT,192198.88491026746,0.00012373924255371094
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.677078247070312e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,8.225440979003906e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,8.0108642578125e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.772445678710938e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,8.20159912109375e-05
16,HEFT,192198.88491026746,9.512901306152344e-05
16,HEFT,192198.88491026746,8.273124694824219e-05
16,HEFT,192198.88491026746,8.606910705566406e-05
16,HEFT,192198.88491026746,8.392333984375e-05
16,HEFT,192198.88491026746,0.0001499652862548828
16,HEFT,192198.88491026746,8.916854858398438e-05
16,HEFT,192198.88491026746,8.606910705566406e-05
16,HEFT,192198.88491026746,8.58306884765625e-05
16,HEFT,192198.88491026746,9.989738464355467e-05
16,HEFT,192198.88491026746,8.296966552734375e-05
16,HEFT,192198.88491026746,8.320808410644531e-05
16,HEFT,192198.88491026746,8.0108642578125e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.772445678710938e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.605552673339844e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.772445678710938e-05
16,HEFT,192198.88491026746,7.677078247070312e-05
16,HEFT,192198.88491026746,7.557868957519531e-05
16,HEFT,192198.88491026746,0.00011110305786132812
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.581710815429688e-05
16,HEFT,192198.88491026746,7.581710815429688e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.605552673339844e-05
16,HEFT,192198.88491026746,7.605552673339844e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,7.510185241699219e-05
16,HEFT,192198.88491026746,7.772445678710938e-05
16,HEFT,192198.88491026746,7.510185241699219e-05
16,HEFT,192198.88491026746,7.390975952148438e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.772445678710938e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.557868957519531e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,8.0108642578125e-05
16,HEFT,192198.88491026746,7.677078247070312e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,0.0001220703125
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.605552673339844e-05
16,HEFT,192198.88491026746,0.00012683868408203125
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,8.0108642578125e-05
16,HEFT,192198.88491026746,7.772445678710938e-05
16,HEFT,192198.88491026746,7.510185241699219e-05
16,HEFT,192198.88491026746,0.000164031982421875
16,HEFT,192198.88491026746,7.987022399902344e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,8.0108642578125e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,8.177757263183594e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.510185241699219e-05
16,HEFT,192198.88491026746,7.605552673339844e-05
16,HEFT,192198.88491026746,8.392333984375e-05
16,HEFT,192198.88491026746,0.00011491775512695312
16,HEFT,192198.88491026746,7.486343383789062e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.390975952148438e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.867813110351562e-05
16,HEFT,192198.88491026746,7.605552673339844e-05
16,HEFT,192198.88491026746,7.772445678710938e-05
16,HEFT,192198.88491026746,7.390975952148438e-05
16,HEFT,192198.88491026746,7.581710815429688e-05
16,HEFT,192198.88491026746,0.00013518333435058594
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.605552673339844e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,0.00010514259338378906
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.510185241699219e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.510185241699219e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,0.00013303756713867188
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.772445678710938e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.772445678710938e-05
16,HEFT,192198.88491026746,7.987022399902344e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.772445678710938e-05
16,HEFT,192198.88491026746,8.0108642578125e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.605552673339844e-05
16,HEFT,192198.88491026746,0.00013804435729980471
16,HEFT,192198.88491026746,9.512901306152344e-05
16,HEFT,192198.88491026746,0.0001437664031982422
16,HEFT,192198.88491026746,7.700920104980469e-05
16,HEFT,192198.88491026746,7.772445678710938e-05
16,HEFT,192198.88491026746,7.796287536621094e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,7.414817810058594e-05
16,HEFT,192198.88491026746,8.606910705566406e-05
16,HEFT,192198.88491026746,8.082389831542969e-05
16,HEFT,192198.88491026746,8.0108642578125e-05
16,HEFT,192198.88491026746,7.987022399902344e-05
16,HEFT,192198.88491026746,9.489059448242188e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,8.130073547363281e-05
16,HEFT,192198.88491026746,7.772445678710938e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,7.581710815429688e-05
16,HEFT,192198.88491026746,8.177757263183594e-05
16,HEFT,192198.88491026746,8.106231689453125e-05
16,HEFT,192198.88491026746,8.20159912109375e-05
16,HEFT,192198.88491026746,7.82012939453125e-05
16,HEFT,192198.88491026746,0.00013589859008789062
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,7.414817810058594e-05
16,HEFT,192198.88491026746,8.177757263183594e-05
16,HEFT,192198.88491026746,8.606910705566406e-05
16,HEFT,192198.88491026746,8.20159912109375e-05
16,HEFT,192198.88491026746,0.00015306472778320312
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,8.0108642578125e-05
16,HEFT,192198.88491026746,7.915496826171875e-05
16,HEFT,192198.88491026746,8.0108642578125e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,8.034706115722656e-05
16,HEFT,192198.88491026746,9.179115295410156e-05
16,HEFT,192198.88491026746,7.987022399902344e-05
16,HEFT,192198.88491026746,8.177757263183594e-05
16,HEFT,192198.88491026746,8.177757263183594e-05
16,HEFT,192198.88491026746,8.082389831542969e-05
16,HEFT,192198.88491026746,7.987022399902344e-05
16,HEFT,192198.88491026746,7.891654968261719e-05
16,HEFT,192198.88491026746,7.605552673339844e-05
16,HEFT,192198.88491026746,0.00013518333435058594
16,HEFT,192198.88491026746,8.106231689453125e-05
